,,,
File,Raw,DataFile,
348,400,293,
347,399,293,
344,396,290,
342,395,290,
340,393,287,
338,389,285,
336,384,281,
335,383,281,
332,379,276,
330,377,275,
329,375,274,
326,374,274,
325,373,273,
323,370,271,
321,368,269,
319,367,267,
318,364,266,
316,361,264,
314,358,264,
312,359,262,
310,357,261,
309,356,261,
306,353,260,
306,350,256,
303,346,253,
302,345,253,
300,342,249,
298,340,248,
297,340,246,
295,337,247,
294,336,245,
292,334,245,
290,332,242,
289,330,242,
287,327,240,
285,325,239,
285,323,237,
282,324,237,
282,323,238,
280,323,235,
278,321,236,
277,318,233,
275,314,229,
274,313,230,
273,310,228,
271,309,227,
270,307,226,
268,307,224,
267,305,222,
266,303,222,
264,301,222,
263,301,221,
262,298,218,
260,296,217,
259,294,215,
258,294,215,
256,295,216,
255,292,214,
254,292,214,
253,289,212,
251,286,210,
250,284,210,
249,282,208,
247,279,206,
247,280,205,
245,279,204,
244,277,205,
243,277,203,
242,276,201,
241,275,200,
239,273,199,
239,271,198,
237,270,199,
236,269,198,
235,270,200,
234,268,197,
233,267,198,
232,265,196,
230,262,192,
230,259,191,
229,259,189,
228,256,189,
226,257,189,
226,257,188,
225,255,187,
223,254,186,
223,253,186,
222,252,186,
220,250,185,
220,250,183,
219,249,183,
218,248,183,
217,249,184,
216,247,183,
215,247,183,
214,245,181,
213,242,177,
212,240,176,
211,238,174,
210,236,173,
210,236,173,
209,235,173,
207,234,172,
207,234,172,
206,233,171,
206,232,171,
204,231,169,
204,229,168,
203,229,170,
202,228,168,
201,228,169,
200,229,169,
200,229,170,
199,227,168,
198,225,166,
197,222,163,
196,222,164,
196,219,160,
195,219,159,
194,218,160,
193,219,160,
193,217,160,
192,217,160,
191,216,160,
190,216,161,
190,215,159,
189,213,157,
188,212,157,
188,214,158,
186,212,157,
187,212,157,
185,212,156,
185,209,153,
184,206,150,
183,206,150,
182,204,149,
182,205,150,
182,204,151,
180,202,151,
180,201,149,
180,202,150,
178,201,149,
178,199,146,
178,199,146,
177,199,146,
176,198,147,
175,199,146,
175,199,148,
175,199,148,
174,197,147,
173,196,145,
172,193,141,
172,194,142,
171,191,140,
171,192,141,
170,192,141,
170,191,141,
169,191,139,
169,189,140,
168,190,141,
167,188,141,
167,187,139,
167,187,137,
166,186,138,
165,187,138,
165,186,140,
164,186,139,
164,186,139,
163,184,137,
163,182,134,
162,181,134,
162,178,131,
161,179,132,
161,180,131,
160,179,132,
160,179,131,
159,179,133,
159,179,132,
159,178,132,
158,177,131,
157,177,133,
157,177,131,
157,177,131,
156,177,132,
156,176,131,
155,177,132,
155,175,131,
154,174,129,
154,174,127,
153,170,126,
153,170,125,
153,170,126,
152,169,126,
152,169,125,
151,168,126,
151,169,124,
150,167,123,
151,167,124,
149,168,123,
150,168,123,
149,167,124,
148,169,126,
149,168,126,
147,168,127,
148,167,125,
147,163,121,
146,163,118,
147,162,118,
146,161,119,
145,161,120,
145,163,119,
145,161,119,
144,161,119,
144,161,120,
144,160,119,
143,160,118,
143,160,118,
143,159,119,
142,159,118,
142,160,119,
141,160,120,
142,161,121,
141,159,117,
140,156,117,
140,155,115,
140,154,114,
140,152,112,
139,153,114,
139,153,115,
139,154,115,
138,153,115,
138,154,114,
138,155,113,
137,153,114,
137,153,116,
137,153,114,
136,151,114,
137,152,113,
136,153,113,
135,153,115,
136,152,115,
135,151,112,
134,149,111,
135,148,110,
134,148,108,
134,148,110,
134,148,110,
133,149,110,
133,148,110,
133,147,110,
132,148,110,
132,148,110,
132,147,108,
132,146,107,
131,146,107,
132,148,110,
130,146,109,
131,148,110,
131,147,109,
130,144,107,
129,143,104,
130,142,104,
129,142,104,
129,141,105,
129,142,103,
129,141,105,
128,142,105,
128,142,107,
128,141,106,
128,141,105,
127,141,105,
127,141,104,
127,141,105,
127,143,106,
127,142,108,
126,143,108,
126,142,108,
126,140,106,
125,138,103,
126,138,102,
125,136,100,
125,137,102,
125,137,102,
124,138,104,
124,137,104,
124,138,101,
124,137,102,
124,136,101,
124,134,101,
123,136,104,
123,135,103,
123,136,104,
123,138,103,
122,137,103,
122,137,103,
122,136,102,
122,135,99,
122,133,99,
121,132,97,
122,133,97,
121,133,99,
121,132,99,
121,133,99,
120,133,100,
121,133,99,
120,132,99,
120,133,99,
120,132,98,
119,131,99,
120,133,100,
119,133,100,
119,134,101,
119,135,102,
119,133,99,
119,131,97,
118,130,98,
118,130,96,
118,128,96,
118,129,97,
118,130,96,
118,130,97,
117,129,97,
118,130,98,
117,130,97,
117,128,97,
117,128,96,
116,127,97,
117,129,97,
116,131,99,
117,129,98,
116,131,100,
116,129,98,
115,127,96,
116,128,96,
115,126,95,
116,125,94,
115,126,93,
115,125,93,
115,126,95,
115,127,96,
114,126,95,
115,127,94,
114,125,94,
114,125,93,
114,124,94,
114,126,93,
114,128,96,
113,127,96,
114,127,95,
113,126,95,
113,124,94,
113,123,92,
113,123,92,
113,123,91,
113,122,92,
112,123,92,
113,123,92,
112,125,95,
112,123,93,
112,123,93,
112,123,92,
112,122,92,
111,123,93,
112,123,92,
112,126,94,
111,124,92,
111,125,95,
112,124,93,
111,121,91,
110,120,90,
111,119,88,
111,119,88,
110,119,90,
110,121,90,
111,121,91,
110,121,91,
110,122,91,
110,122,91,
110,122,91,
110,123,91,
109,121,90,
110,120,89,
109,123,93,
110,123,92,
109,122,94,
109,123,92,
109,120,89,
109,118,88,
108,117,87,
109,116,88,
108,117,88,
109,117,89,
108,118,87,
108,117,88,
108,117,88,
108,117,87,
108,118,88,
108,119,88,
108,120,88,
108,119,89,
107,121,91,
108,121,92,
107,120,91,
108,119,90,
107,118,89,
107,116,87,
107,116,86,
107,114,86,
107,116,86,
106,116,88,
107,117,87,
107,118,88,
106,117,88,
106,117,87,
107,116,87,
106,115,87,
106,116,86,
106,117,87,
106,119,88,
106,117,88,
106,118,91,
106,117,89,
105,117,88,
106,115,87,
105,115,87,
106,112,84,
105,114,86,
105,115,85,
105,114,86,
105,114,86,
105,115,86,
105,115,85,
105,115,85,
105,114,87,
104,113,86,
105,114,85,
104,115,87,
105,116,87,
104,116,88,
105,117,87,
104,116,86,
104,113,84,
104,114,84,
104,112,83,
104,112,83,
104,113,84,
104,113,85,
103,114,86,
104,113,86,
104,114,85,
103,112,85,
103,113,85,
104,113,85,
103,113,85,
103,114,86,
103,114,86,
104,114,87,
103,115,86,
103,113,85,
102,111,82,
103,111,82,
103,110,81,
103,111,83,
102,111,83,
103,111,82,
102,112,83,
102,111,83,
103,111,83,
102,112,84,
102,112,83,
103,112,83,
102,112,83,
102,113,86,
102,114,87,
102,114,88,
102,113,86,
102,112,85,
101,111,83,
102,111,82,
102,109,81,
101,110,80,
102,109,82,
101,110,82,
102,110,83,
101,111,84,
101,110,81,
101,110,83,
102,111,83,
101,111,84,
101,112,84,
101,111,83,
101,113,83,
101,113,84,
100,114,85,
101,113,84,
101,111,83,
100,109,81,
101,108,81,
100,108,80,
101,108,82,
100,109,81,
101,108,81,
100,108,80,
100,109,81,
101,108,81,
100,108,82,
100,109,82,
100,109,80,
100,109,82,
100,112,84,
100,112,83,
100,112,86,
100,111,84,
100,109,83,
100,108,82,
100,107,81,
99,107,81,
100,107,82,
99,109,82,
100,108,82,
99,108,81,
100,107,82,
99,107,80,
99,108,80,
100,107,81,
99,108,82,
99,108,82,
99,111,84,
99,109,83,
99,111,83,
99,109,83,
100,106,83,
98,106,80,
99,107,80,
99,106,79,
99,106,79,
99,108,81,
98,106,81,
99,108,80,
98,108,81,
99,107,80,
99,108,82,
98,107,82,
98,107,81,
99,107,80,
98,107,81,
99,107,81,
98,109,82,
98,109,81,
98,107,80,
99,105,77,
98,106,78,
98,104,77,
98,106,79,
98,106,80,
98,106,81,
98,107,81,
98,107,80,
98,107,83,
97,106,80,
98,106,79,
98,106,79,
98,106,79,
97,109,81,
98,107,82,
98,109,83,
97,108,81,
98,106,81,
97,104,77,
98,105,79,
97,103,77,
97,105,79,
98,105,79,
97,105,79,
97,106,78,
98,106,80,
97,105,79,
97,106,80,
97,106,80,
97,106,79,
97,106,80,
97,108,81,
97,107,80,
97,108,81,
97,108,82,
97,107,81,
97,104,79,
97,104,77,
97,103,77,
96,104,77,
97,106,80,
97,105,79,
96,104,78,
97,105,79,
97,105,78,
96,105,78,
97,105,79,
96,104,78,
97,104,80,
96,105,80,
97,107,82,
96,108,81,
97,108,82,
96,105,79,
96,103,77,
96,104,78,
97,102,75,
96,103,77,
96,103,78,
96,104,79,
96,104,78,
96,104,79,
96,104,79,
96,104,78,
96,105,79,
96,104,79,
96,105,79,
96,105,79,
96,105,80,
96,107,81,
96,106,80,
96,106,80,
95,104,77,
96,104,76,
96,102,76,
95,102,76,
96,103,76,
96,103,78,
95,103,77,
96,104,77,
95,104,78,
96,103,78,
95,104,78,
96,102,77,
95,103,78,
96,104,79,
95,104,80,
95,104,80,
96,106,79,
95,104,76,
95,103,76,
96,104,77,
95,101,78,
95,103,77,
95,102,76,
96,102,77,
95,103,77,
95,103,78,
95,104,77,
95,104,78,
95,103,78,
95,104,80,
95,104,78,
95,104,78,
95,105,79,
94,105,80,
95,106,82,
95,104,78,
95,103,77,
95,102,77,
94,102,76,
95,102,76,
95,102,78,
95,103,78,
94,103,77,
95,103,77,
95,103,77,
94,104,76,
95,102,76,
94,102,76,
95,103,76,
94,103,77,
95,105,81,
94,103,80,
95,104,80,
94,104,78,
95,103,77,
94,102,77,
95,102,77,
94,100,75,
94,101,77,
95,102,76,
94,102,77,
94,102,77,
94,103,78,
95,102,78,
94,102,77,
94,103,77,
94,102,77,
94,104,79,
94,103,79,
95,103,78,
94,105,80,
94,104,78,
94,103,76,
94,101,75,
94,100,75,
94,98,74,
94,102,76,
94,102,77,
94,101,76,
94,101,77,
93,102,77,
94,101,78,
94,102,77,
94,102,78,
94,102,77,
94,101,76,
93,103,78,
94,103,77,
94,106,80,
94,103,79,
93,103,78,
94,100,75,
94,100,74,
93,99,73,
94,100,74,
93,101,76,
94,102,76,
94,103,77,
93,102,77,
94,102,75,
93,102,76,
94,102,76,
93,102,78,
94,103,77,
93,104,78,
94,104,80,
93,105,79,
94,104,79,
93,103,78,
93,100,73,
93,101,77,
94,98,73,
93,100,74,
93,100,75,
93,100,76,
94,101,77,
93,101,75,
93,101,77,
94,101,76,
93,101,77,
93,101,77,
93,102,76,
93,101,77,
93,102,78,
93,104,79,
94,103,78,
93,103,79,
93,100,75,
93,101,75,
93,99,75,
93,101,74,
92,101,74,
93,102,76,
93,100,76,
93,101,75,
93,101,76,
93,101,76,
93,101,77,
93,101,77,
93,101,76,
93,102,77,
92,103,78,
93,103,78,
93,103,80,
93,102,77,
93,99,74,
92,100,74,
93,98,74,
93,99,74,
92,100,76,
93,101,76,
93,101,76,
92,100,77,
93,101,77,
92,100,76,
93,100,75,
93,101,76,
92,100,75,
93,101,75,
92,102,78,
93,101,77,
92,102,77,
93,102,77,
92,100,75,
93,100,74,
92,100,74,
92,98,72,
93,100,75,
92,100,74,
93,101,76,
92,100,75,
92,101,76,
93,101,75,
92,100,76,
92,101,76,
93,101,75,
92,102,77,
92,103,78,
93,102,78,
92,103,78,
92,102,78,
92,100,75,
92,99,75,
92,97,73,
93,98,74,
92,100,75,
92,99,75,
92,99,75,
92,99,75,
92,99,75,
93,100,74,
92,99,75,
92,99,75,
92,100,75,
92,100,76,
92,101,79,
92,101,77,
92,103,79,
92,101,78,
92,99,76,
92,99,73,
92,98,73,
92,98,73,
92,98,72,
92,98,74,
91,99,74,
92,98,75,
92,100,75,
92,100,75,
92,99,73,
91,99,75,
92,99,75,
92,99,75,
92,101,76,
92,101,77,
92,103,79,
91,101,76,
92,99,75,
92,99,74,
92,100,74,
91,97,72,
92,99,74,
92,99,76,
91,99,75,
92,100,74,
92,99,74,
91,104,80,
92,106,82,
92,102,77,
91,99,76,
92,99,73,
91,101,75,
92,101,76,
92,102,77,
91,100,76,
92,98,72,
91,94,70,
92,96,71,
91,96,71,
92,99,75,
91,98,74,
92,97,75,
91,98,75,
91,98,75,
92,99,75,
91,98,74,
92,99,76,
91,99,74,
91,99,73,
92,102,76,
91,100,75,
91,102,78,
92,100,76,
91,100,74,
91,97,73,
92,97,74,
91,97,71,
91,98,72,
92,99,74,
91,99,74,
91,98,75,
91,100,76,
91,99,74,
92,99,73,
91,99,74,
91,99,74,
91,98,74,
91,99,75,
92,100,77,
91,100,77,
91,101,79,
91,100,76,
91,98,72,
91,98,73,
91,97,71,
91,96,72,
92,98,73,
91,98,74,
91,98,74,
91,98,74,
91,98,75,
91,98,73,
91,99,74,
91,99,75,
91,100,74,
91,100,73,
91,100,75,
91,100,75,
91,101,77,
91,100,76,
91,97,73,
91,98,73,
91,97,73,
91,98,73,
91,98,76,
91,98,73,
91,97,74,
91,97,74,
91,98,74,
91,98,74,
91,98,74,
91,98,74,
90,97,73,
91,99,76,
91,100,77,
91,101,77,
91,102,76,
91,99,75,
91,97,73,
90,98,74,
91,96,71,
91,97,73,
91,97,72,
90,97,75,
91,98,74,
91,99,75,
91,98,75,
91,98,73,
90,98,72,
91,97,74,
91,98,73,
90,99,75,
91,99,76,
91,99,75,
90,101,77,
91,99,75,
91,98,72,
90,97,74,
91,98,73,
91,96,72,
90,97,72,
91,98,73,
91,98,73,
90,99,73,
91,98,73,
90,98,73,
91,98,72,
90,97,72,
91,97,72,
90,99,74,
91,99,74,
90,99,73,
91,101,77,
91,100,75,
90,98,73,
91,96,72,
90,97,72,
90,97,72,
91,99,74,
90,98,75,
91,97,73,
90,97,73,
91,98,74,
90,99,74,
90,97,74,
91,99,74,
90,97,75,
91,97,74,
90,99,76,
90,100,77,
91,101,78,
90,99,77,
90,98,73,
91,96,72,
90,97,73,
90,96,72,
90,97,72,
91,98,75,
90,98,74,
90,98,74,
91,99,74,
90,97,73,
90,98,74,
91,98,73,
90,97,74,
90,98,74,
90,100,77,
90,99,77,
91,100,78,
90,100,78,
90,98,74,
90,97,72,
91,96,71,
90,95,71,
90,96,72,
90,96,73,
90,97,73,
90,98,74,
90,97,74,
91,98,74,
90,97,74,
90,98,75,
90,98,74,
90,98,73,
90,99,76,
90,100,75,
91,100,76,
90,99,76,
90,99,76,
90,98,73,
90,97,73,
90,95,72,
90,95,72,
90,96,72,
90,96,74,
90,98,74,
90,97,73,
90,97,74,
90,98,74,
90,97,73,
90,97,74,
90,97,73,
90,98,74,
90,99,75,
90,100,76,
90,123,105,
91,118,96,
90,106,84,
90,103,79,
90,100,75,
90,99,76,
90,100,76,
90,98,75,
90,99,74,
90,99,74,
89,97,72,
90,96,74,
90,97,73,
90,93,68,
90,88,62,
89,90,65,
90,93,68,
90,93,69,
90,96,72,
90,97,73,
89,96,73,
90,95,72,
90,95,71,
90,95,70,
89,95,72,
90,97,73,
90,97,74,
90,98,73,
89,97,72,
90,98,74,
90,98,75,
90,97,72,
90,97,73,
89,97,74,
90,99,76,
90,99,76,
89,99,77,
90,99,74,
90,97,71,
89,96,71,
90,96,71,
90,95,70,
89,96,71,
90,96,72,
90,96,72,
89,96,74,
90,98,74,
90,97,73,
89,97,73,
90,98,74,
89,97,74,
90,98,76,
90,100,77,
89,99,77,
90,99,76,
90,98,75,
89,96,72,
90,95,72,
89,96,70,
90,95,71,
89,96,72,
90,96,73,
89,97,74,
90,96,73,
90,96,73,
89,97,73,
90,97,73,
89,97,74,
90,97,73,
89,98,73,
90,100,76,
89,99,75,
90,99,77,
89,99,77,
90,97,75,
89,94,72,
90,94,70,
89,94,69,
90,96,71,
89,96,72,
89,97,72,
90,95,71,
89,95,73,
90,96,72,
89,97,74,
90,96,74,
89,97,74,
89,97,74,
90,98,76,
89,98,74,
90,99,75,
89,99,75,
89,96,73,
90,96,71,
89,95,71,
89,95,72,
90,95,71,
89,96,73,
89,95,72,
90,96,73,
89,96,74,
90,95,72,
89,96,73,
89,97,73,
90,98,73,
89,98,74,
89,99,76,
90,99,76,
89,98,76,
89,98,74,
90,98,73,
89,96,72,
89,97,72,
89,94,69,
89,96,72,
90,96,72,
89,96,72,
89,98,75,
89,97,74,
90,96,72,
89,96,73,
89,97,73,
89,98,73,
90,97,73,
89,98,75,
89,98,75,
89,99,75,
90,99,74,
89,97,74,
89,97,73,
89,94,72,
89,94,70,
89,95,72,
89,97,72,
89,97,73,
90,98,72,
89,96,73,
89,97,73,
89,96,73,
89,96,73,
89,97,73,
89,95,73,
89,96,72,
89,97,74,
90,98,75,
89,98,75,
89,97,75,
89,96,73,
89,96,73,
89,94,70,
89,96,72,
89,97,73,
89,96,73,
89,97,72,
89,97,73,
89,97,73,
89,96,73,
89,95,72,
89,96,73,
89,96,72,
89,98,72,
89,98,75,
89,100,76,
89,98,75,
89,96,73,
89,95,70,
89,96,71,
89,93,68,
89,94,72,
89,95,71,
89,94,71,
89,96,73,
89,98,74,
89,96,74,
89,95,72,
89,95,73,
89,96,73,
89,96,73,
89,97,75,
89,98,75,
89,98,75,
89,99,74,
88,98,74,
89,96,72,
89,96,73,
89,94,71,
89,94,70,
89,96,72,
89,96,73,
88,96,71,
89,96,73,
89,97,75,
89,97,73,
89,96,74,
89,96,73,
89,97,72,
88,98,75,
89,97,74,
89,98,73,
89,98,76,
89,97,75,
89,96,72,
88,95,71,
89,93,69,
89,94,70,
89,95,71,
88,95,71,
89,93,71,
89,94,73,
89,95,71,
89,95,72,
88,96,73,
89,97,72,
89,96,72,
89,95,73,
88,98,74,
89,98,75,
89,99,77,
89,99,75,
88,97,72,
89,96,72,
89,95,72,
89,94,71,
88,97,72,
89,95,73,
89,96,73,
88,95,72,
89,96,75,
89,96,73,
89,96,73,
88,96,72,
89,96,71,
89,96,74,
88,98,75,
89,97,72,
89,98,75,
89,97,73,
88,95,72,
89,95,71,
89,96,72,
88,94,69,
89,96,72,
88,95,72,
89,95,73,
89,96,72,
88,95,74,
89,96,74,
88,95,72,
89,96,71,
89,97,73,
88,95,72,
89,97,74,
88,97,74,
89,99,75,
89,97,74,
88,96,72,
89,95,70,
88,96,71,
89,94,71,
89,94,72,
88,96,73,
89,94,72,
88,95,71,
89,96,71,
88,95,70,
89,95,72,
88,95,73,
89,95,72,
89,95,73,
88,96,74,
89,97,74,
88,99,77,
89,98,76,
88,96,72,
89,93,69,
88,94,71,
89,93,68,
88,95,71,
89,95,72,
88,96,73,
89,95,72,
88,97,73,
89,96,73,
88,96,73,
89,96,72,
88,95,73,
89,96,74,
88,98,76,
89,97,76,
88,98,75,
89,98,76,
88,97,75,
89,95,72,
88,95,72,
89,94,69,
88,93,69,
88,93,69,
89,95,70,
88,95,71,
88,95,73,
89,94,72,
88,94,71,
88,94,72,
89,95,73,
88,95,72,
89,97,75,
88,97,76,
89,97,75,
88,98,76,
89,97,75,
88,94,71,
88,95,73,
89,93,69,
88,95,72,
88,95,73,
89,95,72,
88,95,72,
88,95,73,
89,95,72,
88,96,73,
88,96,73,
89,95,73,
88,97,73,
88,97,75,
89,98,75,
88,98,77,
88,98,75,
89,97,73,
88,95,72,
88,94,71,
89,93,69,
88,94,69,
88,94,71,
88,95,71,
89,95,71,
88,95,72,
88,94,72,
89,95,71,
88,95,71,
88,96,72,
88,96,72,
89,96,73,
88,97,74,
88,98,74,
88,97,75,
89,97,73,
88,95,72,
88,94,69,
88,93,69,
88,93,70,
89,95,72,
88,95,73,
88,96,73,
88,96,73,
89,97,75,
88,96,73,
88,95,72,
89,95,73,
88,94,71,
88,96,74,
88,98,75,
88,97,75,
89,97,74,
88,97,73,
88,94,72,
88,94,71,
88,93,70,
88,92,70,
89,95,72,
88,95,71,
88,95,72,
88,96,72,
88,96,72,
88,95,69,
89,95,70,
88,94,71,
88,94,72,
88,95,72,
88,97,75,
88,97,73,
88,98,75,
89,96,73,
88,95,73,
88,95,72,
88,94,70,
88,93,68,
88,94,70,
88,93,72,
88,95,71,
88,95,71,
89,95,73,
88,95,71,
88,94,72,
88,95,72,
88,95,73,
88,95,72,
88,95,73,
89,95,72,
88,97,74,
88,97,75,
88,96,73,
88,94,72,
88,93,70,
88,93,69,
88,94,71,
88,95,70,
88,94,70,
88,95,71,
88,94,71,
88,95,71,
88,95,72,
88,95,72,
88,95,73,
88,95,72,
88,97,74,
88,96,74,
88,99,78,
88,97,75,
88,97,73,
88,94,72,
88,93,72,
88,93,69,
88,94,72,
88,94,72,
88,95,71,
88,95,72,
88,95,71,
88,95,71,
88,94,72,
88,94,70,
88,95,70,
88,94,69,
88,95,73,
88,96,73,
88,98,74,
88,97,75,
88,97,75,
88,95,72,
88,96,73,
88,93,71,
88,95,73,
88,96,72,
88,94,72,
88,97,72,
88,95,72,
88,95,72,
88,95,71,
88,95,73,
88,96,72,
88,94,70,
88,95,73,
88,96,73,
88,97,74,
88,98,74,
87,96,73,
88,93,71,
88,94,70,
88,92,69,
88,93,70,
88,96,74,
88,95,73,
87,95,70,
88,94,71,
88,94,72,
88,95,72,
88,96,72,
88,95,71,
88,96,71,
87,95,73,
88,97,73,
88,96,74,
88,97,75,
88,96,73,
88,92,69,
88,93,70,
87,92,70,
88,94,70,
88,94,73,
88,95,72,
88,94,72,
87,95,73,
88,96,72,
88,96,73,
88,94,70,
88,95,70,
87,95,71,
88,95,71,
88,96,74,
88,97,73,
88,97,74,
88,97,73,
87,94,70,
88,94,70,
88,94,72,
88,93,69,
87,94,70,
88,94,72,
88,95,71,
88,96,73,
88,94,72,
88,94,72,
87,95,70,
88,96,71,
88,95,72,
88,97,74,
87,96,74,
88,97,74,
88,97,75,
88,96,72,
88,95,70,
87,93,70,
88,93,68,
88,93,68,
87,95,71,
88,94,72,
88,95,72,
88,95,71,
87,95,71,
88,95,72,
88,96,72,
88,96,74,
87,96,72,
88,96,72,
88,96,74,
88,96,74,
87,98,75,
88,96,74,
88,95,71,
88,94,70,
87,93,70,
88,92,69,
88,94,71,
87,93,71,
88,95,72,
88,94,72,
87,95,73,
88,96,73,
88,93,72,
87,94,70,
88,94,70,
88,95,72,
87,96,73,
88,96,74,
88,97,75,
87,96,73,
88,96,71,
88,94,71,
87,95,72,
88,92,68,
88,94,70,
87,94,71,
88,95,70,
88,95,73,
87,95,72,
88,94,71,
88,96,72,
87,95,72,
88,94,71,
87,96,73,
88,98,75,
88,96,74,
87,97,74,
88,96,74,
88,95,72,
87,92,69,
88,93,70,
87,91,69,
88,93,71,
87,95,73,
88,95,72,
88,94,72,
87,95,71,
88,94,74,
88,95,72,
87,95,73,
88,94,73,
87,95,72,
88,96,73,
87,96,72,
88,98,75,
87,97,74,
88,95,73,
88,94,71,
87,93,71,
88,92,70,
87,93,70,
88,94,72,
87,95,72,
88,95,72,
87,94,72,
88,96,72,
88,95,72,
87,94,70,
88,94,72,
87,94,72,
88,95,73,
87,95,73,
88,95,73,
88,97,73,
87,94,71,
88,93,70,
87,93,71,
88,92,68,
87,93,69,
87,92,70,
88,93,69,
87,95,72,
88,94,72,
87,94,72,
88,95,72,
87,95,73,
88,94,72,
87,96,72,
88,97,75,
87,96,75,
88,98,75,
88,97,74,
87,97,75,
88,95,71,
87,94,71,
88,93,69,
87,92,70,
88,94,72,
87,93,70,
87,93,71,
88,95,70,
87,94,72,
88,94,72,
87,95,72,
88,94,71,
87,93,71,
88,96,73,
87,96,74,
88,97,73,
87,97,75,
88,97,73,
87,94,70,
88,93,71,
87,92,70,
87,94,70,
88,94,72,
87,95,71,
88,94,72,
87,94,73,
88,95,73,
87,95,71,
87,93,72,
88,95,71,
87,95,71,
88,94,73,
87,96,74,
88,97,74,
87,98,74,
87,95,73,
88,93,71,
87,93,69,
88,92,70,
87,92,68,
87,93,69,
88,93,70,
87,94,71,
88,95,71,
87,94,71,
87,95,71,
88,95,71,
87,95,72,
88,95,71,
87,96,73,
88,97,74,
87,96,73,
87,96,75,
88,96,72,
87,93,71,
87,93,71,
88,92,69,
87,91,69,
87,93,69,
88,92,69,
87,93,70,
87,94,71,
88,94,71,
87,93,70,
87,93,71,
88,95,73,
87,94,72,
87,94,72,
88,97,75,
87,97,74,
88,98,75,
87,96,73,
87,94,73,
88,94,70,
87,94,70,
87,92,69,
87,93,70,
88,94,71,
87,94,72,
87,94,71,
88,95,71,
87,93,70,
87,93,70,
88,94,71,
87,94,71,
87,93,71,
88,95,72,
87,92,68,
87,95,72,
88,96,73,
87,94,72,
87,93,70,
88,93,70,
87,91,68,
87,92,71,
88,93,70,
87,93,72,
87,93,71,
87,94,71,
88,94,71,
87,94,72,
87,95,73,
88,94,71,
87,94,71,
87,95,71,
87,95,73,
88,98,74,
87,96,72,
87,95,72,
87,93,70,
88,94,71,
87,92,69,
87,94,72,
87,93,70,
88,93,70,
87,94,71,
87,94,71,
87,94,71,
87,95,72,
88,95,72,
87,94,72,
87,93,71,
87,95,72,
87,95,72,
88,96,74,
87,97,73,
87,95,72,
87,93,70,
87,93,71,
88,92,71,
87,92,70,
87,93,70,
87,92,71,
87,94,73,
88,95,72,
87,94,71,
87,95,72,
87,94,71,
87,94,71,
88,93,71,
87,96,74,
87,96,74,
87,97,75,
88,97,74,
87,96,73,
87,94,71,
87,93,70,
87,92,69,
88,93,69,
87,94,71,
87,94,72,
87,94,71,
87,94,71,
87,94,71,
88,94,72,
87,96,73,
87,94,71,
87,95,72,
87,96,72,
88,96,73,
87,95,73,
87,96,73,
87,94,73,
87,93,70,
87,93,70,
88,93,70,
87,93,69,
87,92,71,
87,93,72,
87,93,71,
87,94,72,
88,94,71,
87,95,71,
87,94,72,
87,95,73,
87,94,72,
87,96,72,
88,96,74,
87,96,74,
87,96,74,
87,95,73,
87,93,71,
87,92,70,
88,92,69,
87,92,69,
87,95,71,
87,93,69,
87,94,70,
87,94,70,
87,92,70,
88,94,70,
87,94,70,
87,94,71,
87,94,72,
87,95,72,
87,95,75,
87,96,74,
88,96,73,
87,96,72,
87,95,71,
87,94,71,
87,93,70,
87,91,69,
87,92,70,
87,94,71,
87,93,70,
87,94,72,
87,94,71,
87,93,71,
87,93,70,
87,94,70,
88,93,70,
87,94,71,
87,95,74,
87,96,74,
87,96,74,
87,96,74,
87,95,72,
87,94,72,
88,93,69,
87,92,69,
87,94,70,
87,95,71,
87,94,72,
87,95,72,
87,94,72,
87,94,70,
87,94,72,
87,93,72,
87,92,70,
87,94,70,
87,94,73,
87,94,73,
87,96,73,
88,96,73,
87,94,71,
87,92,70,
87,92,70,
87,93,69,
87,93,70,
87,93,71,
87,94,71,
87,93,71,
87,94,72,
87,94,71,
87,94,72,
87,94,71,
87,93,73,
87,94,73,
87,96,74,
87,96,74,
87,96,74,
87,96,72,
87,95,73,
87,93,71,
87,94,71,
87,92,69,
87,93,69,
87,93,70,
87,94,71,
87,95,73,
87,94,72,
87,94,73,
87,95,72,
87,94,73,
87,94,70,
87,94,71,
87,96,73,
87,96,73,
87,97,75,
87,97,73,
87,95,72,
87,94,69,
87,92,70,
87,91,68,
87,92,69,
87,93,70,
87,93,69,
86,93,72,
87,94,73,
87,93,73,
87,94,72,
87,94,72,
87,95,72,
87,95,72,
87,97,74,
87,97,75,
87,97,74,
87,98,75,
87,96,72,
87,94,71,
87,93,71,
87,91,68,
86,92,70,
87,91,69,
87,92,70,
87,93,70,
87,93,70,
87,93,72,
87,94,71,
87,94,70,
87,93,72,
87,94,71,
87,95,74,
87,97,74,
87,97,75,
87,97,74,
87,95,73,
87,93,71,
86,94,70,
87,92,70,
87,93,70,
87,94,69,
87,94,70,
87,94,72,
87,95,73,
87,93,70,
87,92,70,
87,93,71,
87,94,70,
87,94,71,
87,95,72,
87,96,73,
87,96,73,
87,97,73,
87,95,71,
87,94,71,
86,94,72,
87,92,68,
87,92,69,
87,92,70,
87,93,70,
87,94,72,
87,94,72,
87,94,73,
87,94,72,
87,94,71,
87,93,71,
86,94,72,
87,94,72,
87,96,75,
87,95,73,
