,,,
File,Raw,DataFile,
Time,Major,Minor1,
124,138,103,
124,138,104,
124,140,106,
125,140,106,
123,140,106,
124,139,106,
124,136,101,
124,135,101,
123,134,100,
124,135,102,
123,136,101,
123,136,104,
124,137,103,
123,139,105,
123,137,104,
123,137,104,
123,137,102,
123,137,102,
123,136,103,
122,137,102,
123,137,105,
123,137,104,
122,137,105,
123,137,103,
122,135,102,
122,135,103,
122,134,100,
123,133,100,
122,135,100,
122,134,99,
121,135,101,
122,135,103,
122,134,102,
122,135,104,
121,135,101,
122,135,103,
121,136,102,
122,137,103,
121,138,104,
122,137,105,
121,138,105,
121,135,103,
121,134,102,
121,133,100,
121,133,98,
121,131,98,
121,134,100,
121,133,99,
121,133,100,
120,133,99,
121,133,100,
120,133,100,
121,133,101,
120,133,99,
120,132,100,
121,132,100,
120,135,102,
120,135,103,
120,137,104,
120,135,102,
120,133,101,
120,133,98,
120,131,97,
120,131,97,
120,131,99,
119,132,100,
120,132,101,
119,132,100,
120,134,101,
119,132,100,
120,132,100,
119,133,101,
119,132,102,
120,132,100,
119,134,101,
119,134,100,
119,134,103,
119,134,102,
119,131,101,
119,131,98,
118,131,97,
119,129,96,
119,130,96,
118,130,98,
119,131,97,
118,130,99,
119,131,99,
118,131,99,
118,131,98,
119,129,98,
118,130,98,
118,131,99,
118,132,100,
118,132,102,
118,133,101,
118,131,100,
118,131,99,
117,130,97,
118,130,96,
118,128,95,
117,129,97,
118,130,98,
118,130,98,
117,130,97,
118,130,97,
117,130,98,
117,129,97,
118,130,97,
117,129,98,
117,130,97,
117,130,98,
117,131,101,
117,133,102,
117,131,102,
117,130,99,
117,128,95,
117,128,96,
117,127,95,
117,129,96,
116,128,98,
117,129,97,
116,128,97,
117,128,96,
116,128,97,
117,128,97,
116,129,97,
117,129,98,
116,129,98,
116,129,99,
116,131,99,
117,132,99,
116,131,98,
116,130,98,
116,127,96,
116,128,96,
116,126,95,
115,127,95,
116,128,97,
116,128,97,
116,128,99,
115,128,98,
116,128,98,
116,128,97,
115,128,97,
116,128,97,
115,127,97,
116,128,96,
115,129,99,
116,131,98,
115,130,99,
116,129,100,
115,126,96,
115,127,94,
115,124,93,
116,125,94,
115,128,96,
115,128,96,
115,127,95,
116,126,96,
115,127,96,
116,126,96,
115,128,97,
115,128,98,
116,128,97,
116,129,98,
116,130,100,
115,131,100,
117,132,101,
116,131,101,
116,129,95,
117,128,96,
117,128,94,
117,129,95,
117,130,96,
118,131,100,
118,131,100,
119,132,99,
120,134,99,
119,136,102,
121,135,101,
122,137,101,
122,137,103,
123,139,103,
125,141,107,
125,143,106,
127,146,111,
129,147,109,
130,146,109,
131,149,111,
134,151,111,
136,154,113,
139,156,114,
141,161,119,
145,167,122,
147,171,125,
151,175,127,
156,179,130,
159,185,134,
165,191,140,
169,198,144,
176,205,149,
182,216,157,
188,224,160,
196,234,170,
205,244,176,
213,254,182,
223,265,188,
234,279,197,
245,293,207,
257,310,220,
271,328,230,
286,347,244,
302,368,258,
319,390,272,
337,413,288,
358,438,305,
379,465,323,
403,495,345,
428,528,366,
455,563,391,
484,600,418,
516,640,446,
550,681,474,
586,725,503,
625,774,535,
666,826,569,
710,881,605,
759,940,647,
809,1004,691,
863,1071,738,
921,1146,789,
984,1224,843,
1049,1306,897,
1118,1393,958,
1194,1486,1020,
1272,1583,1087,
1356,1687,1160,
1445,1800,1237,
1540,1917,1319,
1640,2043,1404,
1745,2173,1492,
1858,2310,1588,
1975,2454,1686,
2100,2609,1793,
2231,2769,1903,
2369,2939,2021,
2514,3118,2147,
2668,3305,2275,
2828,3504,2413,
2997,3714,2555,
3174,3930,2705,
3360,4159,2863,
3555,4397,3030,
3758,4648,3201,
3971,4906,3379,
4194,5180,3571,
4426,5462,3766,
4669,5758,3971,
4921,6067,4185,
5183,6386,4404,
5455,6714,4634,
5739,7060,4872,
6032,7413,5117,
6338,7778,5378,
6654,8165,5644,
6982,8564,5921,
7322,8974,6205,
7672,9399,6503,
8033,9833,6809,
8406,10285,7122,
8790,10747,7441,
9185,11222,7773,
9591,11708,8116,
10009,12214,8469,
10438,12729,8829,
10878,13258,9200,
11327,13792,9573,
11788,14344,9957,
12258,14902,10352,
12738,15475,10756,
13227,16055,11166,
13727,16651,11584,
14236,17256,12009,
14752,17871,12443,
15276,18496,12884,
15808,19131,13330,
16345,19760,13779,
16888,20403,14234,
17438,21055,14697,
17994,21713,15163,
18553,22375,15631,
19119,23042,16106,
19687,23715,16580,
20258,24389,17059,
20829,25060,17534,
21401,25731,18011,
21972,26402,18482,
22544,27076,18957,
23114,27744,19436,
23682,28405,19910,
24250,29069,20383,
24812,29725,20853,
25370,30369,21316,
25923,31018,21778,
26473,31660,22238,
27013,32285,22690,
27547,32902,23128,
28074,33514,23570,
28593,34113,24001,
29102,34698,24422,
29602,35284,24840,
30092,35847,25251,
30568,36396,25651,
31037,36931,26045,
31496,37456,26419,
31939,37970,26786,
32372,38466,27139,
32796,38947,27498,
33208,39410,27835,
33604,39856,28169,
33986,40290,28485,
34353,40711,28789,
34707,41106,29082,
35047,41491,29373,
35372,41856,29638,
35680,42202,29893,
35975,42533,30140,
36255,42845,30375,
36516,43136,30587,
36763,43411,30791,
36994,43663,30988,
37213,43899,31163,
37420,44126,31333,
37613,44334,31486,
37785,44515,31628,
37945,44681,31757,
38089,44838,31883,
38212,44968,31983,
38321,45082,32067,
38415,45173,32143,
38495,45242,32210,
38562,45302,32273,
38612,45348,32316,
38642,45366,32344,
38663,45377,32355,
38671,45371,32358,
38668,45354,32351,
38650,45313,32338,
38620,45264,32310,
38574,45198,32268,
38518,45116,32217,
38451,45020,32161,
38373,44914,32104,
38282,44797,32021,
38178,44670,31930,
38066,44519,31837,
37942,44358,31739,
37808,44192,31625,
37660,44005,31500,
37504,43812,31370,
37338,43605,31228,
37168,43391,31082,
36988,43172,30939,
36800,42941,30778,
36603,42705,30611,
36401,42461,30436,
36194,42209,30264,
35974,41943,30086,
35749,41671,29894,
35518,41388,29704,
35282,41098,29504,
35036,40803,29296,
34789,40514,29101,
34536,40211,28894,
34277,39905,28670,
34013,39589,28447,
33743,39268,28225,
33470,38943,28002,
33192,38611,27765,
32911,38270,27527,
32626,37935,27291,
32339,37594,27048,
32049,37250,26810,
31755,36906,26564,
31461,36558,26317,
31163,36209,26062,
30863,35855,25814,
30564,35501,25564,
30268,35149,25317,
29968,34798,25063,
29669,34445,24813,
29372,34100,24566,
29068,33739,24316,
28766,33385,24071,
28464,33029,23822,
28160,32667,23561,
27858,32318,23311,
27557,31967,23059,
27259,31617,22808,
26961,31273,22564,
26663,30928,22315,
26359,30569,22063,
26052,30211,21807,
25743,29847,21549,
25440,29493,21289,
25143,29146,21046,
24846,28801,20791,
24552,28460,20543,
24258,28118,20296,
23967,27776,20055,
23678,27440,19819,
23391,27113,19577,
23107,26776,19344,
22823,26445,19110,
22542,26115,18871,
22264,25794,18633,
21988,25477,18405,
21712,25156,18176,
21439,24838,17946,
21165,24520,17724,
20896,24211,17499,
20627,23897,17277,
20361,23589,17056,
20098,23280,16831,
19837,22974,16610,
19575,22672,16388,
19317,22372,16175,
19061,22072,15960,
18807,21779,15748,
18554,21484,15540,
18309,21200,15336,
18065,20922,15133,
17826,20643,14928,
17590,20370,14732,
17359,20102,14541,
17130,19838,14354,
16903,19578,14167,
16678,19314,13977,
16455,19054,13793,
16236,18795,13607,
16019,18548,13426,
15806,18303,13242,
15596,18065,13071,
15390,17821,12894,
15184,17586,12722,
14983,17355,12552,
14784,17122,12386,
14589,16893,12222,
14395,16673,12063,
14204,16451,11905,
14018,16236,11750,
13835,16024,11598,
13652,15811,11442,
13473,15600,11295,
13295,15397,11141,
13120,15197,10999,
12947,14998,10854,
12776,14802,10712,
12608,14607,10571,
12442,14414,10433,
12280,14228,10299,
12120,14039,10164,
11964,13857,10035,
11808,13677,9902,
11653,13498,9774,
11500,13324,9640,
11351,13151,9518,
11202,12979,9393,
11057,12807,9271,
10914,12644,9152,
10772,12481,9033,
10632,12316,8914,
10496,12158,8800,
10360,12006,8687,
10228,11855,8578,
10096,11705,8474,
9967,11551,8362,
9839,11403,8252,
9714,11257,8145,
9590,11113,8043,
9468,10972,7940,
9348,10834,7838,
9228,10698,7740,
9112,10561,7641,
8997,10428,7550,
8883,10298,7454,
8771,10168,7354,
8661,10041,7262,
8552,9917,7173,
8446,9790,7084,
8340,9667,6996,
8236,9549,6911,
8133,9430,6824,
8032,9315,6744,
7933,9200,6661,
7833,9083,6575,
7738,8969,6492,
7644,8860,6413,
7551,8753,6332,
7459,8646,6256,
7370,8545,6185,
7281,8440,6113,
7193,8339,6036,
7107,8239,5962,
7022,8139,5893,
6939,8044,5822,
6856,7949,5754,
6775,7856,5686,
6694,7765,5621,
6615,7673,5554,
6537,7583,5491,
6459,7498,5427,
6383,7406,5361,
6308,7317,5295,
6234,7230,5232,
6160,7147,5170,
6088,7062,5110,
6017,6980,5048,
5947,6901,4992,
5878,6822,4935,
5810,6743,4879,
5743,6662,4824,
5677,6585,4766,
5611,6508,4711,
5547,6435,4659,
5482,6361,4602,
5419,6287,4549,
5357,6217,4498,
5296,6146,4447,
5236,6077,4398,
5176,6005,4350,
5117,5938,4302,
5060,5871,4250,
5003,5803,4202,
4946,5736,4151,
4890,5671,4104,
4835,5610,4058,
4780,5546,4012,
4727,5483,3968,
4674,5422,3926,
4622,5364,3887,
4571,5303,3841,
4520,5244,3797,
4469,5187,3755,
4420,5129,3711,
4371,5073,3672,
4322,5019,3633,
4275,4964,3592,
4228,4910,3552,
4181,4855,3513,
4135,4799,3472,
4091,4748,3435,
4045,4694,3395,
4001,4642,3358,
3958,4592,3324,
3914,4541,3288,
3872,4491,3252,
3829,4443,3217,
3789,4396,3182,
3748,4350,3147,
3707,4303,3113,
3667,4257,3079,
3628,4210,3049,
3589,4165,3017,
3550,4121,2984,
3512,4075,2953,
3474,4033,2921,
3437,3991,2888,
3401,3943,2854,
3364,3902,2827,
3328,3859,2792,
3294,3819,2766,
3258,3779,2737,
3224,3740,2707,
3189,3701,2682,
3157,3662,2652,
3123,3624,2622,
3090,3587,2597,
3057,3546,2570,
3026,3511,2542,
2994,3474,2516,
2963,3440,2492,
2932,3405,2467,
2902,3369,2439,
2871,3334,2416,
2841,3298,2390,
2812,3262,2362,
2782,3228,2338,
2754,3194,2312,
2724,3161,2287,
2697,3127,2265,
2668,3096,2244,
2641,3063,2221,
2613,3033,2199,
2586,3001,2174,
2560,2970,2150,
2533,2938,2131,
2506,2908,2108,
2481,2878,2085,
2456,2848,2064,
2430,2821,2044,
2406,2795,2026,
2380,2766,2002,
2357,2734,1981,
2333,2704,1961,
2309,2677,1940,
2285,2649,1920,
2262,2621,1901,
2240,2596,1883,
2217,2572,1864,
2194,2544,1843,
2173,2519,1827,
2150,2494,1810,
2130,2468,1790,
2108,2443,1772,
2086,2420,1755,
2066,2395,1736,
2046,2372,1718,
2025,2351,1703,
2005,2325,1687,
1985,2304,1672,
1965,2280,1653,
1946,2257,1637,
1926,2232,1619,
1907,2210,1601,
1888,2187,1584,
1870,2167,1571,
1851,2147,1559,
1833,2127,1542,
1815,2105,1527,
1797,2085,1511,
1780,2064,1495,
1762,2042,1480,
1745,2023,1468,
1727,2004,1454,
1711,1985,1438,
1694,1966,1427,
1678,1946,1414,
1661,1928,1401,
1646,1908,1386,
1629,1889,1373,
1614,1871,1357,
1597,1851,1342,
1583,1833,1330,
1567,1815,1317,
1551,1797,1307,
1537,1779,1293,
1522,1764,1281,
1508,1748,1270,
1493,1731,1256,
1480,1713,1245,
1465,1697,1231,
1451,1682,1222,
1437,1666,1209,
1424,1651,1199,
1411,1636,1188,
1397,1623,1179,
1384,1608,1168,
1371,1589,1155,
1358,1572,1141,
1345,1558,1132,
1333,1543,1121,
1321,1528,1109,
1308,1517,1101,
1296,1501,1091,
1284,1487,1080,
1272,1472,1070,
1260,1459,1060,
1248,1446,1048,
1237,1431,1039,
1226,1419,1031,
1214,1406,1020,
1203,1395,1013,
1192,1381,1003,
1181,1371,995,
1170,1357,986,
1160,1346,977,
1149,1332,967,
1139,1319,959,
1128,1307,948,
1118,1294,939,
1109,1282,930,
1098,1272,924,
1089,1263,916,
1079,1251,908,
1069,1239,900,
1060,1226,891,
1051,1215,885,
1041,1205,878,
1032,1195,869,
1023,1185,863,
1014,1175,854,
1005,1164,849,
996,1154,839,
987,1144,831,
978,1131,822,
970,1122,815,
961,1111,807,
953,1102,800,
945,1093,794,
936,1083,786,
928,1074,780,
921,1065,775,
912,1057,770,
905,1046,764,
896,1038,756,
889,1030,750,
882,1019,743,
874,1012,738,
866,1005,732,
859,996,725,
851,988,721,
845,978,713,
837,967,702,
831,960,697,
823,950,690,
816,943,685,
810,936,680,
803,929,676,
796,923,672,
789,916,665,
783,909,662,
777,901,655,
771,890,648,
764,884,644,
758,876,639,
752,870,634,
745,865,631,
740,859,626,
734,851,621,
727,843,615,
722,834,607,
717,827,602,
710,821,597,
705,813,590,
699,806,586,
694,801,583,
688,795,580,
682,790,577,
677,783,570,
672,776,567,
667,771,561,
661,764,558,
656,758,553,
652,753,549,
645,747,547,
641,743,541,
636,736,538,
631,728,533,
626,722,525,
622,716,520,
616,710,517,
612,705,513,
607,699,509,
603,693,507,
598,690,505,
593,686,502,
590,679,495,
584,674,491,
581,669,489,
576,664,484,
572,659,483,
567,656,479,
564,651,477,
559,646,473,
555,642,472,
551,638,468,
547,632,463,
544,625,455,
539,620,451,
535,616,449,
532,613,447,
528,607,442,
524,604,442,
520,598,438,
517,594,434,
513,591,431,
509,587,429,
506,582,426,
502,578,421,
499,575,418,
495,571,419,
492,568,414,
488,564,412,
485,560,409,
482,555,405,
478,551,402,
475,547,400,
471,543,397,
469,539,393,
465,536,392,
463,531,388,
459,528,386,
456,525,383,
453,522,379,
450,518,379,
447,514,377,
444,511,373,
441,508,371,
439,505,371,
435,503,368,
433,500,366,
430,495,362,
427,490,358,
424,486,354,
421,481,352,
419,479,349,
416,476,348,
414,475,347,
410,472,345,
409,469,343,
405,467,342,
403,462,339,
401,459,338,
398,457,336,
396,455,333,
394,452,331,
391,450,331,
388,447,328,
386,444,327,
384,442,324,
382,438,320,
379,435,319,
377,432,316,
374,427,312,
372,427,310,
370,424,310,
368,422,308,
366,420,308,
364,418,307,
361,415,304,
360,413,303,
357,409,301,
355,411,304,
354,412,306,
351,407,301,
349,404,299,
347,400,295,
346,397,293,
343,395,290,
341,390,287,
340,388,284,
338,383,280,
335,380,278,
334,381,278,
332,378,279,
331,377,275,
328,376,276,
327,374,273,
326,372,273,
323,370,271,
322,368,271,
320,366,270,
318,366,269,
317,364,267,
315,363,267,
313,362,267,
312,359,262,
310,354,259,
308,351,257,
307,349,254,
306,347,255,
304,347,255,
302,345,253,
301,343,250,
299,341,250,
298,341,250,
296,339,248,
295,336,247,
294,335,246,
292,333,246,
290,331,244,
290,332,245,
288,330,245,
286,330,244,
285,328,241,
284,324,238,
282,322,236,
281,319,235,
280,317,235,
279,317,233,
277,316,233,
276,315,232,
274,313,231,
274,312,230,
272,310,227,
271,309,228,
269,308,227,
269,307,226,
267,305,226,
267,306,226,
265,303,224,
263,304,225,
263,300,222,
262,299,219,
260,295,218,
260,294,217,
258,293,214,
257,291,215,
256,291,217,
255,290,215,
254,288,214,
253,286,210,
252,286,211,
251,285,210,
249,285,209,
249,283,209,
248,281,208,
246,283,210,
246,281,207,
245,282,210,
244,279,206,
242,276,203,
242,275,201,
241,273,201,
240,270,199,
239,271,200,
238,270,200,
238,270,199,
236,269,199,
235,269,198,
235,266,196,
233,266,196,
233,265,196,
232,262,194,
231,261,194,
231,263,196,
229,262,194,
229,262,195,
228,260,193,
227,257,190,
226,256,189,
225,256,189,
224,252,186,
224,254,187,
223,253,186,
222,252,186,
222,252,186,
221,250,186,
220,250,185,
219,249,185,
218,247,183,
217,247,181,
217,246,182,
216,248,183,
215,246,183,
215,247,184,
214,244,182,
213,243,180,
212,240,176,
212,239,176,
211,237,175,
210,237,175,
210,237,176,
209,236,176,
208,236,175,
208,235,173,
207,234,174,
206,234,173,
206,234,173,
205,232,173,
204,231,171,
204,233,173,
204,232,172,
202,233,174,
202,231,173,
202,229,169,
201,226,168,
200,226,168,
200,224,165,
199,224,166,
198,225,167,
198,224,166,
198,222,165,
197,222,165,
196,223,164,
196,221,163,
195,221,164,
195,220,163,
194,219,162,
194,221,165,
193,221,164,
192,221,165,
192,219,163,
192,218,162,
191,215,159,
190,216,160,
190,212,156,
190,212,157,
189,213,158,
188,211,157,
188,212,157,
188,212,157,
187,211,156,
186,210,155,
186,210,154,
186,210,157,
185,209,155,
185,210,156,
184,210,156,
184,210,157,
183,209,156,
183,208,156,
182,205,151,
182,205,151,
182,203,151,
181,203,152,
181,203,151,
180,202,151,
180,201,150,
180,203,150,
179,201,151,
178,202,151,
178,200,150,
178,201,149,
177,201,149,
177,200,149,
177,202,150,
176,201,150,
176,202,151,
175,199,148,
175,196,146,
175,196,145,
174,196,143,
174,194,143,
173,196,144,
173,195,145,
173,194,145,
173,196,145,
172,195,144,
172,194,143,
171,192,143,
171,193,142,
171,192,143,
170,193,142,
170,193,144,
170,193,144,
169,193,144,
169,192,143,
168,189,141,
169,191,140,
168,189,138,
167,187,138,
167,187,139,
167,187,139,
167,187,139,
167,187,139,
166,188,140,
165,187,140,
166,187,138,
165,185,138,
165,187,139,
164,187,139,
164,186,141,
164,187,138,
164,187,141,
163,186,140,
163,184,137,
163,182,134,
162,182,134,
162,181,132,
162,182,134,
161,183,134,
161,180,134,
161,180,132,
161,180,133,
160,181,133,
160,180,134,
160,180,135,
159,179,133,
160,179,133,
159,179,134,
158,180,134,
159,181,137,
158,179,135,
158,177,133,
158,175,130,
157,175,129,
157,174,128,
157,176,130,
157,177,132,
156,176,131,
157,176,130,
156,175,130,
155,175,130,
156,175,129,
155,173,130,
155,174,130,
155,174,128,
154,175,131,
154,175,130,
155,176,132,
153,175,131,
154,173,130,
153,171,127,
153,171,128,
153,169,127,
153,170,127,
153,170,128,
152,171,126,
152,171,127,
152,172,127,
151,170,127,
152,170,126,
151,169,125,
151,169,127,
150,169,126,
151,169,126,
150,171,128,
151,171,129,
150,168,126,
149,168,124,
150,166,124,
149,166,125,
149,166,123,
149,165,124,
149,164,123,
148,166,124,
149,167,124,
148,167,127,
148,166,126,
148,165,123,
147,165,123,
148,164,123,
147,165,123,
147,167,125,
147,166,125,
146,167,124,
147,167,124,
146,165,122,
146,163,123,
146,162,122,
145,161,119,
146,161,119,
145,162,120,
145,163,120,
145,162,121,
145,163,120,
145,162,121,
144,163,121,
144,161,120,
145,161,123,
143,161,120,
144,161,120,
144,161,123,
143,163,123,
144,163,124,
143,162,120,
143,158,117,
142,158,118,
143,158,117,
142,159,118,
143,159,120,
142,159,118,
142,159,119,
141,157,117,
142,159,120,
142,157,119,
141,158,120,
141,157,118,
141,157,119,
141,157,119,
141,159,119,
141,160,120,
140,160,120,
140,158,118,
141,156,116,
140,155,117,
139,155,114,
140,155,113,
140,155,115,
139,156,116,
139,155,117,
140,156,117,
139,156,119,
139,154,117,
138,154,117,
139,154,115,
138,155,116,
139,155,117,
138,156,117,
138,155,116,
138,155,118,
138,154,117,
138,153,116,
137,153,115,
138,151,112,
137,151,113,
137,151,113,
137,153,113,
137,152,114,
137,152,114,
136,153,115,
137,153,114,
136,152,114,
137,153,115,
136,152,114,
136,152,114,
136,154,118,
136,153,115,
136,154,116,
135,154,115,
136,152,116,
135,150,113,
135,150,112,
136,150,113,
134,149,111,
135,149,112,
135,150,111,
134,150,113,
135,150,112,
134,150,111,
134,148,112,
135,150,112,
134,148,112,
134,150,112,
134,152,115,
133,150,114,
134,152,115,
134,152,115,
133,150,113,
133,148,111,
133,147,112,
133,147,109,
133,147,111,
133,148,111,
133,147,110,
133,147,111,
132,148,110,
133,147,110,
132,148,110,
132,148,111,
133,148,111,
132,147,112,
132,149,113,
131,148,112,
132,150,114,
132,151,114,
132,149,112,
131,147,110,
131,145,109,
131,144,105,
132,145,108,
131,146,110,
131,146,110,
130,146,111,
131,146,109,
131,145,109,
130,145,108,
131,145,108,
130,146,110,
130,145,109,
130,147,110,
130,147,110,
130,147,112,
130,147,111,
130,146,110,
130,144,107,
129,143,108,
130,142,105,
129,142,107,
129,144,107,
130,143,108,
129,143,107,
129,144,108,
128,143,109,
129,143,107,
129,143,107,
129,142,108,
128,143,107,
129,145,110,
128,145,110,
129,146,109,
128,145,110,
128,144,108,
128,140,105,
128,141,106,
128,141,104,
128,140,104,
128,141,105,
127,142,106,
128,141,105,
127,142,106,
128,142,107,
127,143,107,
127,142,107,
127,141,106,
128,141,107,
127,141,108,
126,143,108,
127,143,109,
127,143,109,
127,142,108,
127,140,104,
126,140,105,
127,138,104,
126,138,104,
126,139,104,
127,140,104,
126,140,105,
126,141,106,
126,140,106,
126,139,103,
126,141,105,
126,139,105,
125,140,107,
126,140,106,
126,142,107,
125,141,108,
126,143,110,
125,142,107,
126,139,106,
125,140,105,
125,137,103,
125,137,101,
125,138,103,
125,138,104,
125,139,105,
124,138,104,
125,139,103,
125,138,104,
124,139,105,
125,139,105,
124,140,105,
125,138,104,
124,140,105,
124,139,105,
125,140,106,
124,139,106,
124,137,103,
123,137,103,
124,135,102,
124,135,102,
124,137,103,
124,136,104,
123,136,104,
124,137,105,
123,138,103,
124,137,103,
123,136,104,
123,137,104,
124,137,103,
123,137,104,
126,141,108,
3802,4224,3214,
19476,21684,16592,
26208,29287,22058,
25265,28296,20928,
22898,25661,18765,
21076,23623,17208,
19979,22387,16314,
19385,21717,15849,
19077,21367,15620,
18924,21193,15510,
18845,21103,15449,
18805,21054,15417,
18783,21030,15393,
18770,21016,15389,
18760,21004,15382,
18751,20995,15379,
18744,20989,15375,
18738,20985,15370,
18733,20981,15365,
18728,20974,15358,
18724,20968,15357,
18720,20964,15354,
18717,20961,15350,
18714,20957,15350,
18710,20953,15343,
18708,20946,15339,
18706,20944,15340,
18704,20944,15341,
18700,20943,15335,
18697,20942,15335,
18696,20939,15332,
18693,20934,15332,
18691,20932,15326,
18687,20926,15324,
18684,20922,15330,
18683,20919,15326,
18679,20922,15320,
18679,20921,15323,
18677,20916,15322,
18676,20913,15323,
18673,20907,15316,
18671,20909,15308,
18670,20906,15305,
18669,20906,15305,
18669,20907,15312,
18666,20905,15305,
18665,20901,15300,
18662,20897,15304,
18662,20897,15302,
18661,20898,15303,
18662,20905,15302,
18661,20901,15309,
18661,20899,15302,
18661,20898,15307,
18660,20898,15311,
18660,20898,15313,
18659,20899,15308,
18659,20896,15307,
18659,20890,15301,
18658,20890,15298,
18658,20890,15294,
18659,20896,15297,
18658,20898,15301,
18659,20899,15301,
18658,20898,15302,
18658,20898,15305,
18657,20901,15303,
18656,20899,15300,
18656,20896,15299,
18655,20893,15299,
18653,20891,15296,
18651,20889,15297,
18651,20890,15302,
18652,20894,15303,
18650,20894,15302,
18651,20895,15299,
18650,20889,15296,
18650,20890,15297,
18649,20886,15294,
18648,20889,15294,
18649,20891,15302,
18648,20884,15299,
18649,20885,15294,
18648,20885,15294,
18649,20886,15293,
18648,20886,15293,
18648,20888,15295,
18649,20889,15293,
18650,20886,15294,
18650,20887,15297,
18652,20893,15304,
18651,20887,15307,
18651,20893,15304,
18651,20891,15303,
18651,20893,15297,
18651,20889,15296,
18650,20887,15297,
18649,20887,15290,
18649,20886,15287,
18648,20884,15290,
18649,20886,15289,
18649,20886,15289,
18649,20888,15295,
18649,20890,15297,
18649,20888,15298,
18650,20890,15297,
18650,20892,15296,
18653,20894,15302,
18652,20898,15303,
18651,20894,15296,
18653,20898,15301,
18653,20895,15300,
18653,20890,15300,
18652,20890,15298,
18652,20892,15296,
18653,20893,15293,
18655,20893,15295,
18655,20891,15302,
18655,20891,15303,
18656,20896,15304,
18658,20899,15305,
18658,20901,15305,
18659,20899,15303,
18659,20900,15302,
18659,20893,15300,
18660,20897,15304,
18659,20897,15309,
18660,20907,15308,
18660,20909,15312,
18660,20904,15311,
18660,20899,15309,
18660,20895,15309,
18661,20897,15308,
18661,20899,15306,
18663,20902,15302,
18663,20906,15305,
18664,20908,15308,
18663,20905,15314,
18664,20905,15314,
18663,20907,15315,
18665,20908,15314,
18664,20909,15312,
18665,20904,15314,
18666,20906,15315,
18667,20911,15313,
18667,20911,15312,
18667,20914,15314,
18669,20912,15314,
18668,20912,15309,
18667,20911,15308,
18668,20910,15311,
18670,20913,15314,
18669,20913,15317,
18670,20911,15311,
18670,20911,15314,
18672,20914,15312,
18672,20921,15317,
18673,20918,15318,
18672,20915,15317,
18673,20915,15314,
18673,20913,15315,
18675,20913,15318,
18676,20921,15315,
18676,20926,15320,
18677,20926,15321,
18676,20926,15316,
18676,20925,15319,
18677,20926,15320,
18677,20925,15318,
18677,20925,15316,
18678,20925,15327,
18678,20918,15323,
18676,20916,15323,
18675,20918,15313,
18675,20920,15317,
18676,20922,15324,
18676,20920,15322,
18678,20924,15323,
18678,20923,15323,
18679,20923,15322,
18679,20927,15318,
18680,20923,15322,
18681,20923,15321,
18682,20929,15322,
18682,20933,15328,
18681,20928,15322,
18682,20928,15319,
18683,20931,15325,
18684,20928,15323,
18686,20927,15320,
18685,20928,15327,
18685,20930,15328,
18686,20931,15327,
18685,20930,15324,
18686,20933,15324,
18687,20931,15329,
18688,20933,15329,
18690,20935,15330,
18689,20933,15332,
18687,20933,15334,
18688,20936,15333,
18687,20932,15332,
18687,20930,15332,
18688,20932,15332,
18689,20935,15330,
18688,20936,15327,
18687,20936,15326,
18686,20932,15324,
18686,20931,15328,
18685,20929,15323,
18684,20931,15324,
18685,20931,15325,
18685,20936,15327,
18686,20936,15324,
18686,20936,15324,
18688,20937,15324,
18687,20939,15329,
18688,20936,15331,
18687,20935,15324,
18685,20938,15322,
18685,20935,15325,
18683,20930,15327,
18683,20934,15325,
18684,20929,15327,
18684,20929,15329,
18685,20931,15333,
18686,20930,15330,
18687,20931,15330,
18688,20933,15332,
18688,20936,15334,
18690,20936,15334,
18690,20937,15334,
18690,20940,15338,
18692,20939,15337,
18692,20944,15337,
18692,20944,15338,
18692,20943,15339,
18692,20944,15340,
18690,20941,15335,
18691,20938,15332,
18691,20940,15338,
18692,20942,15338,
18692,20942,15334,
18693,20941,15336,
18692,20941,15338,
18692,20939,15338,
18693,20943,15337,
18694,20944,15337,
18693,20944,15333,
18694,20941,15335,
18694,20945,15337,
18695,20944,15339,
18696,20945,15335,
18695,20946,15341,
18696,20951,15336,
18694,20952,15332,
18694,20947,15331,
18694,20946,15328,
18696,20943,15337,
18697,20954,15330,
18699,20953,15333,
18699,20949,15340,
18700,20956,15342,
18701,20956,15343,
18702,20953,15345,
18702,20957,15339,
18701,20951,15342,
18700,20950,15337,
18699,20948,15340,
18698,20947,15339,
18698,20948,15336,
18698,20951,15340,
18697,20950,15340,
18697,20951,15340,
18696,20953,15342,
18698,20950,15340,
18698,20947,15340,
18698,20947,15333,
18698,20947,15335,
18698,20948,15341,
18699,20952,15339,
18700,20950,15342,
18700,20949,15339,
18699,20949,15342,
18699,20948,15344,
18700,20951,15343,
18700,20954,15344,
18701,20953,15345,
18702,20956,15346,
18702,20954,15347,
18702,20952,15347,
18701,20957,15346,
18701,20957,15344,
18699,20954,15340,
18700,20951,15343,
18699,20951,15343,
18698,20949,15343,
18699,20949,15343,
18699,20952,15342,
18701,20951,15346,
18701,20951,15346,
18701,20953,15341,
18702,20955,15339,
18704,20955,15345,
18704,20959,15342,
18704,20955,15347,
18704,20960,15350,
18704,20960,15352,
18703,20959,15347,
18704,20959,15343,
18705,20957,15344,
18704,20959,15342,
18705,20964,15345,
18705,20958,15344,
18705,20956,15342,
18705,20952,15342,
18706,20955,15342,
18707,20957,15347,
