,,,
File,Raw,DataFile,
90,101,80,
91,101,79,
90,102,81,
90,102,81,
90,99,78,
91,99,78,
90,98,77,
90,97,77,
90,98,77,
90,97,77,
90,99,77,
90,98,77,
90,99,77,
90,99,78,
91,98,78,
90,99,79,
90,100,77,
90,98,76,
90,101,80,
90,101,80,
90,101,80,
90,100,79,
90,99,78,
90,97,76,
90,99,76,
90,96,75,
91,99,76,
90,98,78,
90,98,76,
90,98,75,
90,99,78,
90,98,77,
90,99,76,
90,99,77,
90,99,77,
90,99,78,
90,101,80,
90,101,78,
90,102,81,
90,101,78,
90,99,76,
90,99,75,
90,98,77,
89,97,75,
90,98,76,
90,99,75,
90,99,77,
90,99,78,
90,100,78,
90,100,78,
90,98,77,
90,99,78,
90,99,77,
90,99,77,
90,100,78,
90,100,78,
90,101,80,
90,100,78,
90,98,77,
90,97,75,
89,99,76,
90,96,75,
90,97,76,
90,98,77,
90,99,76,
90,98,77,
90,99,77,
90,98,76,
89,99,77,
90,99,77,
90,100,77,
90,99,78,
90,98,78,
90,100,80,
90,101,80,
89,101,78,
90,100,77,
90,97,75,
90,97,75,
90,96,73,
90,97,75,
90,99,77,
89,98,76,
90,98,76,
90,99,77,
90,98,77,
89,99,78,
90,97,78,
90,98,77,
90,98,75,
90,101,78,
89,100,79,
90,102,81,
90,102,81,
90,100,77,
89,97,75,
90,98,75,
90,96,74,
89,97,76,
90,97,75,
90,98,77,
89,98,76,
90,98,77,
90,99,77,
89,99,77,
90,99,76,
90,99,77,
89,100,76,
90,99,78,
90,101,79,
89,101,79,
90,101,80,
90,99,80,
89,98,77,
90,97,76,
90,96,74,
89,96,75,
90,97,76,
89,97,76,
90,98,76,
89,98,76,
90,98,76,
90,97,77,
89,98,77,
90,98,77,
89,99,77,
90,98,77,
89,101,79,
90,99,78,
90,101,80,
89,99,79,
90,97,75,
89,98,77,
90,97,76,
90,97,74,
89,99,77,
90,98,78,
89,99,77,
90,99,77,
90,97,77,
89,99,76,
90,98,76,
89,99,77,
90,99,76,
89,99,78,
90,101,79,
89,101,79,
90,102,80,
89,99,78,
90,99,76,
89,98,76,
89,96,75,
90,96,75,
89,97,77,
90,97,77,
89,98,77,
90,97,77,
89,99,78,
90,98,76,
89,98,75,
90,97,75,
89,98,76,
90,98,76,
89,101,79,
89,100,79,
90,101,81,
89,100,81,
90,98,78,
89,97,76,
89,97,76,
90,97,73,
89,98,76,
90,97,75,
89,98,77,
89,99,77,
90,97,76,
89,98,78,
90,98,77,
89,98,76,
89,99,78,
90,98,76,
89,99,78,
90,99,78,
89,100,79,
89,101,78,
90,98,76,
89,97,73,
90,96,73,
89,96,74,
89,97,74,
89,98,75,
90,97,76,
89,97,75,
89,98,76,
90,98,76,
89,98,76,
89,98,76,
90,98,76,
89,97,76,
89,99,78,
90,101,78,
89,100,79,
89,101,78,
89,99,75,
90,97,75,
89,97,76,
89,95,74,
89,97,75,
90,98,74,
89,97,75,
89,97,77,
90,98,77,
89,97,75,
89,97,75,
89,98,76,
90,99,77,
89,99,75,
89,99,78,
89,100,79,
90,101,80,
89,100,79,
89,100,77,
89,98,75,
90,97,76,
89,95,74,
89,97,73,
89,97,76,
89,97,75,
90,97,75,
89,97,76,
89,96,74,
89,97,76,
89,97,77,
90,98,79,
89,97,76,
89,99,77,
89,100,79,
89,100,78,
90,99,80,
89,100,77,
89,98,76,
89,97,75,
89,95,75,
89,96,77,
89,98,76,
90,98,76,
89,97,75,
89,98,77,
89,98,78,
89,98,78,
89,96,76,
89,97,76,
89,98,76,
90,98,76,
89,99,78,
89,101,80,
89,100,79,
89,99,78,
89,96,76,
90,96,76,
89,95,74,
89,96,75,
89,97,76,
89,98,76,
89,98,77,
89,98,78,
89,97,77,
89,98,75,
89,98,74,
90,96,75,
89,98,74,
89,98,77,
89,99,79,
89,99,78,
89,100,79,
89,100,78,
89,97,76,
89,98,74,
89,96,74,
89,96,74,
89,96,74,
89,97,75,
89,97,76,
89,96,76,
89,98,77,
89,98,77,
89,97,76,
90,99,77,
89,99,76,
89,98,77,
89,100,78,
89,100,78,
89,100,77,
89,98,79,
89,98,75,
89,96,75,
89,97,75,
89,96,75,
89,97,75,
89,98,76,
89,96,75,
89,98,78,
89,98,75,
89,98,75,
89,97,77,
89,98,76,
89,98,77,
88,97,76,
90,101,79,
89,100,79,
89,101,79,
88,99,78,
89,98,78,
89,97,75,
89,96,76,
89,96,73,
89,97,75,
89,98,76,
89,97,74,
89,98,77,
89,97,74,
89,98,76,
89,97,75,
89,97,75,
88,98,75,
89,99,77,
89,99,78,
89,100,77,
89,100,78,
89,99,79,
89,99,76,
89,97,76,
89,96,74,
88,94,74,
89,96,75,
89,98,78,
89,97,76,
89,96,75,
89,96,75,
89,97,76,
88,96,76,
89,98,76,
89,97,76,
89,98,77,
89,100,79,
89,99,78,
89,100,80,
88,99,79,
89,99,77,
89,96,75,
89,97,76,
89,96,75,
88,98,77,
89,97,76,
89,97,76,
89,96,76,
89,97,76,
88,98,76,
89,97,75,
89,97,77,
89,96,75,
89,96,76,
89,98,78,
88,99,78,
89,100,80,
89,100,77,
89,100,76,
88,97,74,
89,98,76,
89,97,74,
89,96,75,
88,98,75,
89,98,76,
89,98,75,
89,98,76,
89,98,75,
88,97,75,
89,98,75,
89,97,75,
89,97,76,
88,98,77,
89,99,77,
89,99,77,
88,99,77,
89,98,77,
89,96,76,
89,98,77,
88,96,74,
89,96,75,
89,96,76,
89,98,76,
88,97,76,
89,97,76,
89,98,76,
88,98,76,
89,97,77,
89,98,77,
88,97,76,
89,99,77,
89,99,77,
88,99,78,
89,99,78,
89,99,76,
89,96,75,
88,96,75,
89,94,73,
89,96,73,
88,97,76,
89,97,76,
89,98,76,
88,97,76,
89,98,76,
89,97,76,
88,98,77,
89,97,75,
89,96,75,
88,98,77,
89,99,78,
88,100,80,
89,100,80,
89,98,76,
89,97,74,
88,97,74,
89,95,74,
88,97,73,
89,97,75,
88,96,75,
89,96,75,
89,98,74,
88,98,77,
89,96,76,
89,98,75,
88,97,74,
89,98,76,
88,98,77,
89,100,78,
89,99,77,
88,100,78,
89,99,78,
88,98,76,
89,97,75,
89,96,73,
88,95,72,
89,96,75,
88,96,75,
89,95,73,
88,97,76,
89,96,77,
89,97,75,
88,97,76,
89,97,75,
88,98,77,
89,98,77,
88,100,78,
89,98,78,
88,101,79,
89,98,80,
89,97,76,
88,97,74,
89,95,75,
88,96,73,
89,96,75,
88,97,75,
89,97,75,
88,97,75,
89,97,75,
88,97,75,
89,97,74,
88,98,76,
89,97,74,
88,97,75,
89,99,78,
88,98,77,
89,101,80,
88,99,80,
89,98,77,
88,96,74,
89,96,74,
88,95,74,
89,96,75,
88,96,76,
89,97,76,
88,97,76,
89,96,75,
88,97,76,
89,97,76,
88,97,76,
88,97,74,
89,97,75,
88,98,78,
89,99,79,
89,100,80,
88,100,78,
89,97,76,
88,96,74,
89,96,76,
88,95,74,
88,95,73,
89,97,75,
88,97,76,
89,97,78,
88,97,77,
89,98,76,
88,98,77,
89,98,77,
88,97,75,
89,97,76,
88,99,77,
88,98,77,
89,98,78,
88,98,78,
89,98,76,
88,95,74,
89,95,73,
88,94,72,
88,95,74,
89,97,76,
88,96,75,
88,96,76,
89,97,76,
88,97,76,
89,98,77,
88,97,77,
88,98,77,
89,98,76,
88,99,79,
89,100,79,
88,100,80,
88,100,79,
89,98,76,
88,96,75,
89,96,74,
88,95,74,
88,95,75,
88,96,77,
89,96,74,
88,96,75,
88,98,76,
89,97,76,
88,97,76,
88,98,76,
89,96,76,
88,97,75,
88,98,77,
89,99,79,
88,99,79,
89,100,80,
88,98,78,
88,96,74,
88,96,77,
89,95,76,
88,95,74,
88,96,76,
89,96,74,
88,97,75,
88,98,75,
88,98,76,
89,97,77,
88,97,76,
88,97,76,
89,96,76,
88,98,78,
88,98,77,
89,99,77,
88,99,79,
88,98,78,
89,95,76,
88,96,74,
88,94,73,
88,95,73,
89,96,76,
88,103,84,
89,102,81,
88,100,79,
88,98,77,
88,97,76,
89,97,77,
88,96,76,
88,96,75,
88,96,73,
88,95,73,
89,97,74,
88,99,78,
88,97,76,
88,96,74,
88,96,75,
89,95,72,
88,94,75,
88,95,75,
88,96,76,
89,97,75,
88,96,75,
88,97,76,
88,97,77,
88,97,76,
89,96,75,
88,96,75,
88,97,76,
88,98,78,
89,98,79,
88,99,81,
88,98,77,
88,97,77,
88,96,74,
89,95,74,
88,95,73,
88,94,75,
88,96,74,
