,,,
File,Raw,DataFile,
10705,12442,8974,
10533,12246,8832,
10365,12046,8688,
10201,11855,8553,
10038,11666,8415,
9879,11484,8283,
9725,11306,8149,
9574,11134,8020,
9427,10961,7899,
9282,10790,7777,
9139,10628,7660,
9000,10467,7544,
8865,10309,7433,
8733,10155,7325,
8602,10006,7217,
8477,9860,7110,
8353,9719,7007,
8232,9577,6904,
8116,9441,6807,
8000,9307,6708,
7888,9175,6615,
7778,9051,6521,
7671,8926,6432,
7566,8804,6343,
7461,8684,6256,
7359,8565,6173,
7260,8451,6088,
7163,8338,6006,
7068,8228,5930,
6976,8123,5855,
6886,8016,5779,
6796,7910,5701,
6708,7809,5630,
6622,7710,5557,
6536,7613,5489,
6454,7516,5410,
6373,7421,5343,
6294,7330,5278,
6218,7238,5211,
6142,7153,5153,
6068,7067,5092,
5995,6985,5031,
5924,6902,4971,
5854,6820,4910,
5787,6742,4853,
5720,6665,4801,
5654,6589,4745,
5591,6515,4693,
5528,6440,4639,
5466,6367,4586,
5404,6297,4535,
5344,6226,4484,
5284,6157,4433,
5226,6088,4386,
5168,6019,4337,
5112,5954,4288,
5058,5891,4240,
5003,5827,4197,
4950,5769,4151,
4897,5708,4107,
4845,5646,4062,
4794,5588,4021,
4745,5529,3977,
4695,5472,3938,
4647,5416,3899,
4599,5360,3858,
4552,5304,3820,
4505,5250,3780,
4460,5197,3745,
4414,5143,3708,
4369,5096,3671,
4327,5045,3632,
4283,4993,3596,
4242,4942,3556,
4200,4895,3524,
4159,4848,3487,
4120,4802,3454,
4079,4754,3421,
4040,4708,3392,
4001,4661,3360,
3963,4619,3326,
3925,4576,3296,
3888,4534,3265,
3852,4491,3234,
3815,4446,3204,
3780,4405,3172,
3744,4367,3143,
3709,4326,3116,
3674,4284,3085,
3640,4244,3056,
3606,4204,3026,
3573,4161,2995,
3539,4124,2969,
3507,4087,2942,
3474,4050,2914,
3443,4014,2889,
3412,3978,2864,
3380,3943,2839,
3351,3906,2812,
3320,3871,2788,
3291,3837,2761,
3261,3804,2737,
3231,3766,2712,
3204,3733,2687,
3174,3702,2665,
3146,3670,2643,
3118,3638,2620,
3090,3603,2597,
3062,3570,2573,
3036,3537,2547,
3009,3507,2522,
2982,3475,2498,
2957,3445,2480,
2932,3417,2459,
2906,3388,2440,
2881,3359,2415,
2856,3330,2394,
2831,3298,2376,
2806,3269,2356,
2782,3240,2335,
2758,3212,2316,
2735,3186,2295,
2710,3161,2279,
2687,3134,2261,
2665,3107,2243,
2640,3080,2221,
2618,3050,2198,
2594,3023,2178,
2572,2997,2159,
2550,2970,2139,
2528,2944,2121,
2507,2917,2104,
2484,2895,2088,
2464,2871,2068,
2442,2846,2053,
2421,2823,2035,
2401,2797,2019,
2380,2776,2001,
2360,2752,1984,
2340,2729,1966,
2320,2703,1951,
2300,2681,1934,
2281,2659,1918,
2261,2635,1901,
2242,2613,1884,
2223,2589,1866,
2204,2567,1851,
2185,2546,1833,
2167,2525,1817,
2149,2502,1804,
2131,2483,1788,
2113,2464,1774,
2095,2441,1762,
2077,2418,1745,
2059,2398,1730,
2042,2379,1717,
2025,2359,1701,
2008,2341,1688,
1992,2323,1675,
1975,2301,1660,
1958,2283,1647,
1942,2263,1634,
1926,2243,1620,
1909,2223,1603,
1894,2206,1590,
1877,2185,1576,
1862,2168,1563,
1847,2150,1550,
1832,2132,1538,
1817,2115,1528,
1801,2098,1514,
1787,2080,1501,
1772,2064,1491,
1758,2046,1479,
1743,2030,1466,
1730,2015,1453,
1715,1998,1443,
1701,1982,1431,
1687,1967,1419,
1673,1951,1409,
1660,1933,1395,
1646,1916,1381,
1633,1901,1369,
1620,1885,1357,
1607,1870,1347,
1594,1853,1339,
1581,1840,1328,
1568,1824,1317,
1556,1810,1306,
1543,1795,1297,
1530,1780,1286,
1518,1765,1275,
1506,1753,1266,
1494,1738,1255,
1481,1727,1248,
1470,1712,1238,
1457,1698,1226,
1446,1685,1216,
1434,1671,1206,
1423,1655,1195,
1412,1642,1185,
1400,1629,1177,
1389,1614,1166,
1377,1602,1158,
1367,1589,1150,
1357,1576,1139,
1345,1566,1129,
1336,1554,1123,
1325,1543,1113,
1314,1529,1103,
1304,1515,1097,
1293,1504,1088,
1283,1492,1080,
1273,1482,1074,
1263,1471,1064,
1253,1460,1057,
1243,1446,1047,
1233,1434,1037,
1224,1421,1028,
1213,1410,1018,
1205,1399,1009,
1195,1389,1003,
1186,1378,997,
1176,1367,991,
1167,1358,983,
1158,1346,973,
1149,1335,964,
1141,1326,957,
1131,1314,951,
1123,1306,943,
1114,1294,936,
1105,1287,933,
1097,1277,925,
1089,1268,917,
1080,1256,910,
1073,1247,901,
1063,1234,893,
1056,1225,886,
1048,1216,880,
1040,1207,874,
1032,1198,866,
1024,1189,859,
1016,1180,854,
1009,1173,848,
1001,1164,842,
993,1155,835,
986,1146,828,
978,1137,820,
971,1128,816,
964,1122,814,
956,1114,807,
950,1106,802,
942,1095,793,
935,1086,786,
928,1076,778,
922,1070,774,
914,1060,766,
908,1053,760,
901,1045,756,
894,1038,751,
888,1029,745,
881,1023,740,
874,1016,737,
868,1008,732,
862,1000,726,
855,992,720,
848,985,716,
843,978,710,
836,973,704,
831,966,701,
824,959,695,
819,950,686,
812,942,681,
807,935,677,
800,928,674,
795,921,667,
790,915,663,
783,908,658,
778,902,652,
772,897,648,
767,888,642,
761,883,640,
756,877,636,
750,871,632,
745,863,628,
740,859,625,
734,853,621,
729,847,617,
724,841,611,
719,835,606,
714,827,601,
708,821,594,
704,812,588,
699,808,587,
693,804,582,
689,799,578,
684,793,574,
680,787,570,
674,781,566,
670,775,564,
665,773,559,
661,767,554,
656,760,545,
652,756,546,
647,751,543,
643,748,543,
638,742,539,
633,734,533,
630,727,528,
625,723,523,
621,716,517,
616,713,514,
613,709,512,
609,705,511,
604,701,508,
600,696,504,
596,690,502,
593,684,497,
588,681,493,
584,675,491,
580,671,488,
576,668,486,
573,663,483,
568,659,480,
565,656,475,
561,649,471,
557,643,467,
554,640,464,
550,634,460,
546,630,458,
542,626,456,
539,623,454,
536,619,451,
532,616,449,
528,611,446,
525,607,442,
522,603,440,
518,599,434,
515,594,432,
512,592,430,
508,589,430,
505,587,426,
502,582,422,
499,578,421,
495,572,416,
492,568,414,
489,562,409,
486,561,407,
483,557,406,
480,553,403,
477,550,401,
474,546,398,
471,544,396,
468,540,395,
465,537,393,
462,535,390,
459,532,386,
457,527,385,
454,525,382,
451,522,382,
448,520,381,
446,516,376,
443,511,371,
440,506,369,
437,502,365,
435,499,363,
432,499,363,
429,497,361,
428,491,357,
424,489,356,
422,486,355,
419,483,352,
417,481,353,
414,477,348,
412,474,345,
410,473,343,
407,469,343,
404,465,341,
403,466,341,
399,462,338,
398,456,333,
395,454,330,
393,449,327,
391,448,324,
388,446,326,
387,446,324,
384,443,322,
381,440,323,
380,437,320,
377,435,318,
375,431,314,
373,429,313,
371,428,311,
369,425,309,
367,423,311,
364,420,307,
363,420,309,
361,415,304,
358,412,301,
357,409,300,
354,406,297,
353,402,293,
351,401,293,
348,399,293,
347,398,292,
345,395,289,
343,395,287,
341,393,288,
339,390,285,
338,387,285,
335,386,284,
334,383,284,
332,383,284,
330,380,282,
329,379,282,
326,376,280,
325,374,275,
323,369,274,
322,367,273,
319,365,270,
318,364,271,
317,363,271,
314,360,267,
313,359,268,
312,357,268,
310,356,265,
308,353,265,
307,352,263,
305,349,264,
304,348,262,
302,347,263,
300,347,262,
299,345,262,
298,344,261,
295,339,256,
295,336,253,
293,335,254,
291,332,250,
290,331,251,
289,330,249,
287,329,249,
286,327,248,
284,327,247,
283,325,248,
282,321,245,
281,320,245,
279,319,245,
277,317,242,
277,317,240,
275,316,240,
273,315,240,
273,313,241,
271,310,238,
269,308,234,
269,306,234,
267,301,229,
266,302,229,
265,301,229,
264,302,230,
262,300,227,
261,299,227,
260,295,224,
259,295,224,
257,294,224,
257,293,221,
255,291,219,
254,290,220,
253,290,220,
251,289,218,
251,287,218,
249,285,215,
249,281,212,
247,279,211,
246,278,210,
245,277,210,
244,277,209,
243,275,209,
242,275,207,
241,275,206,
240,274,207,
238,272,204,
238,272,204,
237,270,203,
236,269,202,
235,268,202,
233,268,202,
233,268,199,
232,266,199,
231,264,198,
230,261,194,
229,260,194,
228,258,192,
227,256,190,
226,255,190,
226,256,191,
224,254,190,
224,254,190,
222,253,190,
222,252,188,
221,250,187,
220,250,187,
219,249,186,
218,249,186,
218,249,187,
217,248,186,
215,247,185,
215,245,185,
214,241,180,
214,242,182,
212,240,180,
212,240,180,
211,239,178,
210,238,179,
209,238,176,
209,235,174,
207,235,176,
207,236,175,
206,233,175,
206,233,174,
205,231,172,
203,231,172,
204,233,174,
202,232,174,
202,232,174,
201,230,170,
200,226,168,
199,225,166,
199,224,166,
198,223,166,
198,222,166,
197,222,165,
196,220,166,
195,221,166,
195,220,164,
194,220,162,
193,218,164,
192,218,163,
192,217,161,
192,217,161,
191,220,164,
190,218,163,
190,217,162,
189,216,162,
188,214,159,
188,210,157,
187,212,158,
187,210,155,
186,209,155,
185,209,156,
185,208,156,
184,207,155,
183,207,156,
183,206,154,
183,205,154,
182,203,152,
181,203,152,
180,204,153,
180,205,155,
180,204,154,
179,205,155,
178,204,152,
178,200,150,
178,199,148,
176,198,148,
176,199,147,
176,197,147,
175,196,148,
175,196,145,
174,195,146,
174,195,145,
173,195,145,
173,195,146,
172,194,144,
172,193,143,
171,193,145,
171,194,147,
170,194,146,
170,193,145,
169,192,143,
169,190,141,
168,189,142,
168,189,141,
168,186,139,
167,186,140,
166,188,141,
166,188,141,
166,187,139,
165,186,139,
165,185,138,
164,184,139,
164,185,138,
164,184,137,
163,185,136,
162,186,139,
162,184,137,
162,183,139,
162,184,137,
160,181,135,
161,180,135,
160,179,133,
160,178,131,
159,177,131,
159,177,132,
158,176,132,
158,178,133,
158,177,132,
158,178,133,
157,177,132,
156,177,132,
156,175,132,
156,175,129,
156,175,131,
155,176,131,
155,177,133,
154,176,132,
154,174,128,
154,172,128,
153,173,128,
153,170,126,
152,170,127,
153,169,125,
151,170,125,
152,171,125,
151,169,125,
151,170,126,
150,169,126,
151,168,126,
149,168,126,
150,167,125,
149,168,126,
149,169,128,
148,169,128,
148,168,127,
148,166,126,
148,163,121,
147,164,122,
147,161,120,
147,162,120,
146,163,122,
146,163,122,
146,162,121,
145,162,121,
145,162,122,
145,164,120,
145,162,122,
144,162,121,
144,161,121,
144,161,122,
143,162,124,
143,163,122,
143,163,124,
143,161,122,
142,159,119,
142,158,118,
142,157,117,
141,156,118,
141,156,118,
141,157,119,
141,158,119,
140,157,118,
140,158,118,
140,157,117,
139,156,115,
139,155,115,
139,154,116,
139,155,116,
139,157,119,
138,157,118,
138,157,117,
138,154,117,
137,154,114,
137,152,113,
137,151,114,
137,150,113,
137,151,112,
136,151,113,
136,150,113,
136,151,113,
135,150,114,
136,152,114,
135,151,114,
135,151,112,
134,152,112,
135,151,113,
134,151,116,
134,151,114,
134,152,116,
134,150,115,
133,149,111,
133,146,110,
133,145,110,
133,146,110,
132,147,111,
132,146,110,
133,147,110,
131,148,109,
132,147,109,
132,145,108,
131,146,109,
131,146,111,
131,146,110,
131,146,110,
130,147,112,
130,148,112,
131,148,112,
130,147,110,
129,145,110,
130,142,106,
129,142,106,
130,141,105,
129,141,105,
128,142,106,
129,143,106,
129,142,106,
128,143,108,
128,143,107,
128,142,106,
128,142,106,
128,143,107,
127,143,107,
127,144,109,
127,143,107,
127,143,108,
127,144,109,
127,142,107,
126,140,104,
126,140,105,
126,138,103,
126,139,104,
126,140,104,
125,138,104,
125,138,103,
126,139,105,
125,139,105,
125,139,104,
124,140,105,
125,138,102,
124,138,103,
125,139,106,
124,140,107,
124,141,109,
124,140,107,
124,140,104,
123,136,101,
124,136,103,
123,134,100,
123,135,102,
123,135,102,
122,135,102,
123,136,100,
123,136,102,
122,136,101,
122,135,102,
122,136,101,
122,135,101,
122,136,102,
122,136,104,
121,138,105,
122,137,105,
121,137,103,
121,136,102,
121,133,100,
121,134,102,
121,132,98,
120,132,99,
121,133,100,
120,133,101,
120,133,100,
120,134,100,
120,133,100,
120,132,100,
119,133,100,
120,132,100,
119,133,100,
120,133,100,
119,134,100,
119,135,102,
119,133,102,
119,133,101,
118,130,98,
119,131,98,
118,129,96,
118,129,97,
119,129,98,
118,130,100,
118,131,99,
117,131,99,
118,130,98,
118,130,98,
117,130,98,
118,130,97,
117,130,96,
117,130,98,
117,132,100,
117,132,102,
117,132,99,
117,130,99,
116,129,97,
117,129,97,
116,126,96,
116,128,97,
117,128,96,
116,127,97,
116,128,96,
115,129,97,
116,128,96,
116,128,96,
116,127,96,
115,127,96,
116,128,96,
115,129,97,
115,131,99,
115,130,98,
115,129,97,
115,129,97,
115,127,95,
115,127,96,
114,125,95,
115,126,95,
114,125,94,
115,126,96,
114,128,96,
115,128,98,
114,128,95,
114,126,95,
115,126,94,
114,125,94,
114,126,96,
115,126,95,
114,129,98,
115,136,106,
116,155,129,
115,145,115,
116,137,107,
116,134,103,
116,132,100,
117,131,99,
118,133,99,
119,133,101,
121,136,103,
121,138,103,
124,140,105,
125,139,104,
128,136,97,
130,140,99,
134,147,106,
138,154,114,
143,163,119,
148,169,124,
155,180,133,
162,188,139,
170,199,145,
181,210,154,
191,225,163,
205,242,174,
220,261,187,
237,283,204,
256,310,220,
279,339,242,
305,371,265,
333,407,288,
366,449,318,
403,494,351,
444,548,387,
491,606,426,
543,674,473,
602,749,525,
666,830,581,
739,920,643,
820,1019,713,
909,1129,786,
1007,1251,873,
1116,1386,965,
1236,1535,1069,
1367,1699,1180,
1511,1876,1306,
1667,2072,1439,
1839,2282,1587,
2025,2512,1747,
2227,2759,1922,
2446,3028,2105,
2681,3316,2307,
2936,3628,2526,
3208,3963,2758,
3501,4322,3007,
3815,4702,3274,
4148,5107,3554,
4502,5535,3854,
4878,5990,4172,
5277,6472,4510,
5697,6979,4865,
6140,7513,5239,
6605,8074,5631,
7093,8658,6039,
7600,9270,6467,
8130,9904,6914,
8680,10565,7380,
9251,11246,7855,
9842,11953,8354,
10446,12673,8858,
11065,13407,9376,
11702,14164,9912,
12353,14934,10461,
13016,15720,11021,
13690,16513,11581,
14370,17315,12150,
15055,18116,12718,
15744,18925,13294,
16436,19737,13870,
17126,20543,14445,
17810,21347,15016,
18490,22140,15577,
19159,22918,16134,
19813,23682,16673,
20451,24417,17201,
21079,25140,17728,
21686,25846,18234,
22272,26525,18718,
22839,27171,19181,
23382,27793,19635,
23900,28388,20066,
24393,28947,20469,
24856,29470,20855,
25295,29960,21220,
25704,30423,21551,
26079,30846,21856,
26424,31228,22140,
26741,31582,22401,
27025,31896,22635,
27275,32170,22840,
27494,32404,23020,
27685,32609,23181,
27844,32769,23311,
27972,32900,23414,
28074,32996,23488,
28149,33067,23549,
28189,33096,23584,
28207,33100,23598,
28198,33070,23590,
28164,33009,23558,
28104,32924,23504,
28021,32812,23434,
27921,32681,23346,
27789,32513,23231,
27643,32325,23107,
27482,32116,22977,
27299,31885,22823,
27097,31643,22654,
26881,31384,22471,
26648,31092,22275,
26400,30795,22073,
26141,30481,21860,
25867,30153,21624,
25586,29818,21389,
25294,29465,21137,
24995,29106,20892,
24681,28735,20633,
24363,28354,20367,
24039,27974,20097,
23705,27581,19820,
23370,27182,19539,
23032,26785,19256,
22691,26378,18970,
22345,25967,18683,
21996,25558,18389,
21644,25145,18095,
21289,24731,17804,
20935,24314,17513,
20583,23905,17221,
20233,23494,16924,
19879,23078,16632,
19528,22667,16340,
19178,22259,16045,
18825,21841,15750,
18474,21434,15460,
18130,21035,15168,
17792,20641,14885,
17454,20247,14602,
17123,19859,14322,
16790,19471,14046,
16464,19089,13772,
16141,18713,13506,
15823,18345,13246,
15510,17986,12982,
15205,17631,12727,
14905,17283,12478,
14606,16933,12226,
14315,16596,11984,
14029,16262,11745,
13746,15934,11513,
13469,15616,11279,
13199,15303,11054,
12932,14994,10835,
12670,14689,10611,
12413,14389,10401,
12162,14096,10191,
11916,13810,9985,
11671,13525,9775,
11435,13252,9579,
11202,12982,9385,
10977,12721,9197,
10753,12463,9010,
10533,12208,8828,
10321,11962,8648,
10114,11728,8477,
9908,11489,8304,
9709,11257,8132,
9515,11035,7976,
9327,10816,7820,
9143,10605,7665,
8964,10400,7518,
8789,10195,7371,
8619,10001,7226,
8450,9806,7084,
8288,9616,6945,
8128,9433,6809,
7974,9253,6679,
7823,9077,6554,
7676,8906,6432,
7533,8741,6314,
7392,8577,6198,
7256,8423,6084,
7124,8267,5971,
6995,8118,5862,
6869,7974,5759,
6748,7832,5656,
6631,7695,5559,
6515,7564,5461,
6402,7438,5372,
6293,7310,5278,
6185,7187,5191,
6080,7064,5104,
5980,6946,5019,
5881,6831,4933,
5786,6720,4851,
5692,6609,4773,
5601,6506,4696,
5513,6406,4623,
5426,6306,4551,
5342,6211,4484,
5259,6116,4414,
5179,6019,4342,
5102,5928,4279,
5025,5840,4216,
4950,5753,4150,
4878,5672,4091,
4808,5593,4036,
4738,5513,3982,
4672,5434,3926,
4606,5356,3869,
4541,5281,3811,
4478,5208,3756,
4417,5136,3705,
4356,5064,3653,
4298,4997,3602,
4240,4931,3553,
4184,4868,3506,
4130,4805,3464,
4077,4743,3420,
4024,4682,3372,
3974,4624,3328,
3923,4566,3287,
3875,4510,3247,
3827,4452,3213,
3781,4402,3178,
3736,4347,3139,
3690,4297,3101,
3647,4245,3062,
3605,4195,3025,
3563,4144,2988,
3522,4097,2956,
3483,4051,2920,
3442,4006,2887,
3404,3963,2857,
3366,3916,2823,
3329,3875,2792,
3292,3834,2761,
3256,3790,2730,
3221,3749,2703,
3185,3709,2672,
3151,3669,2640,
3117,3631,2614,
3084,3594,2588,
3052,3554,2563,
3019,3517,2538,
2988,3480,2509,
2957,3445,2483,
2926,3409,2454,
2897,3372,2430,
2867,3339,2403,
2839,3306,2380,
2811,3272,2357,
2783,3241,2337,
2756,3208,2312,
2730,3177,2293,
2702,3148,2272,
2677,3116,2245,
2650,3085,2223,
2625,3056,2203,
2600,3027,2184,
2575,2999,2161,
2551,2971,2144,
2527,2942,2120,
2502,2915,2101,
2479,2889,2082,
2455,2859,2061,
2432,2831,2039,
2409,2803,2021,
2387,2776,2000,
2365,2750,1984,
2343,2725,1965,
2322,2702,1946,
2300,2677,1929,
2279,2652,1912,
2259,2629,1896,
2238,2606,1878,
2219,2584,1862,
2198,2561,1845,
2179,2539,1828,
2159,2517,1814,
2140,2493,1796,
2122,2473,1783,
2102,2449,1765,
2083,2428,1747,
2066,2405,1732,
2046,2384,1718,
2029,2360,1699,
2011,2341,1686,
1993,2321,1675,
1976,2300,1659,
1959,2279,1644,
1943,2260,1631,
1925,2241,1616,
1908,2223,1602,
1893,2202,1588,
1876,2185,1574,
1859,2166,1563,
1844,2148,1550,
1827,2131,1535,
1812,2114,1525,
1797,2093,1510,
1781,2073,1494,
1766,2056,1480,
1751,2037,1466,
1737,2019,1456,
1722,2002,1445,
1708,1985,1434,
1694,1969,1422,
1679,1953,1411,
1664,1937,1397,
1651,1923,1385,
1637,1903,1373,
1623,1889,1364,
1610,1873,1351,
1597,1857,1341,
1583,1844,1333,
1570,1826,1320,
1557,1813,1309,
1545,1796,1298,
1531,1781,1286,
1519,1766,1275,
1506,1753,1265,
1494,1737,1253,
1481,1723,1243,
1470,1709,1235,
1457,1696,1224,
1445,1681,1214,
1434,1667,1206,
1421,1654,1193,
1410,1640,1184,
1398,1627,1174,
1387,1614,1166,
1376,1600,1156,
1365,1589,1148,
1353,1577,1139,
1343,1563,1129,
1331,1548,1119,
1320,1535,1108,
1309,1521,1098,
1299,1508,1090,
1288,1497,1081,
1279,1486,1073,
1267,1475,1064,
1258,1463,1056,
1248,1451,1048,
1237,1440,1039,
1228,1429,1031,
1218,1418,1025,
1209,1405,1017,
1199,1394,1007,
1188,1382,1000,
1180,1373,994,
1170,1362,985,
1160,1351,978,
1152,1341,969,
1142,1328,961,
1133,1317,954,
1124,1306,943,
1116,1293,935,
1107,1285,927,
1098,1274,920,
1089,1265,916,
1080,1255,908,
1072,1246,900,
1064,1237,894,
1055,1227,889,
1046,1217,880,
1039,1207,873,
1030,1197,865,
1022,1190,860,
1014,1182,856,
1007,1173,852,
999,1162,842,
991,1153,836,
983,1142,826,
976,1132,820,
969,1122,810,
961,1116,805,
954,1106,801,
947,1098,797,
940,1090,792,
933,1080,784,
926,1073,778,
919,1065,771,
912,1059,766,
905,1050,761,
898,1043,755,
891,1035,749,
884,1029,746,
877,1022,742,
871,1013,735,
864,1003,727,
858,993,719,
851,986,712,
845,976,705,
838,972,702,
833,965,697,
826,957,694,
820,951,687,
813,945,684,
808,937,677,
802,929,672,
796,921,667,
790,915,664,
784,909,660,
778,902,655,
773,897,651,
767,891,646,
761,885,643,
756,879,638,
750,871,630,
745,862,624,
739,854,619,
734,850,615,
728,845,612,
724,838,608,
717,832,603,
713,824,596,
708,816,593,
702,813,589,
698,809,585,
692,803,582,
688,797,580,
683,792,576,
678,788,575,
673,783,570,
669,778,564,
664,773,559,
659,763,554,
655,758,549,
649,751,546,
646,745,541,
641,741,537,
636,737,534,
632,731,530,
628,727,528,
623,723,525,
619,716,521,
615,711,517,
611,706,514,
606,701,510,
602,696,506,
598,692,503,
594,689,501,
590,685,499,
586,678,493,
582,673,488,
578,668,483,
573,664,479,
570,658,477,
566,654,475,
562,651,470,
558,645,467,
554,643,466,
551,637,464,
546,632,460,
544,627,458,
539,622,455,
536,618,449,
532,616,448,
529,614,446,
525,609,442,
522,605,441,
518,600,438,
514,596,433,
511,588,428,
508,585,424,
504,582,422,
501,577,417,
498,573,416,
495,571,414,
491,567,412,
488,564,409,
485,560,407,
482,557,405,
479,553,402,
476,549,400,
473,546,397,
469,544,397,
467,540,393,
464,539,393,
460,534,388,
458,529,385,
455,524,380,
452,520,377,
449,515,375,
447,514,374,
443,510,371,
441,508,371,
438,506,368,
435,502,367,
433,498,363,
430,496,361,
427,494,359,
425,491,359,
422,488,355,
420,486,354,
417,482,351,
414,481,350,
412,477,348,
410,472,345,
407,468,339,
405,465,339,
402,462,335,
399,460,335,
398,458,334,
395,455,332,
393,453,330,
390,449,326,
388,446,325,
386,443,324,
384,442,323,
381,438,320,
379,437,320,
377,437,319,
375,432,318,
372,431,316,
370,428,313,
368,424,311,
366,421,306,
364,418,306,
362,414,301,
359,411,301,
358,409,300,
356,407,298,
354,406,297,
351,404,295,
350,402,294,
347,398,291,
346,396,290,
344,394,289,
342,393,286,
339,390,285,
338,390,283,
337,388,284,
334,387,283,
332,383,281,
331,379,276,
329,377,274,
327,373,270,
325,371,270,
323,371,272,
322,370,270,
321,367,268,
318,364,268,
317,362,265,
315,360,262,
313,360,263,
312,357,262,
310,355,259,
309,354,259,
306,353,259,
305,352,259,
304,351,258,
302,347,255,
300,344,253,
298,342,251,
298,338,247,
295,337,246,
294,335,247,
293,334,245,
291,332,243,
289,331,241,
288,329,242,
287,328,238,
285,326,237,
284,324,236,
282,323,236,
281,322,236,
279,322,236,
278,320,237,
277,319,235,
276,316,234,
274,313,230,
272,317,236,
272,315,233,
270,310,228,
269,306,225,
267,306,224,
267,305,225,
265,304,225,
263,301,223,
263,298,220,
261,295,217,
260,295,217,
259,293,215,
257,294,217,
257,294,217,
255,292,216,
254,292,215,
253,290,214,
252,287,213,
250,285,211,
250,283,208,
248,282,205,
247,282,205,
246,281,206,
245,279,207,
244,277,204,
242,275,202,
242,275,201,
240,272,203,
240,273,201,
238,272,201,
238,270,198,
236,270,200,
236,271,199,
234,270,200,
233,267,196,
233,265,195,
231,263,193,
231,262,192,
229,260,191,
229,259,192,
228,259,190,
226,258,190,
226,256,190,
225,256,189,
224,254,186,
223,252,187,
221,252,186,
221,250,184,
221,249,184,
219,250,185,
218,250,186,
218,249,186,
216,247,182,
216,246,181,
215,241,178,
214,242,178,
213,240,176,
212,240,178,
212,240,178,
210,239,177,
210,238,175,
209,238,176,
209,236,175,
207,235,175,
207,234,174,
205,234,173,
206,232,172,
204,234,173,
204,231,171,
203,232,172,
202,231,170,
201,227,169,
201,227,168,
200,226,167,
199,224,164,
198,223,164,
198,225,164,
197,222,165,
196,223,164,
196,221,165,
195,221,163,
194,220,161,
193,219,162,
193,220,162,
192,217,161,
191,220,162,
191,217,162,
190,217,161,
190,215,160,
188,215,158,
188,212,155,
188,211,156,
187,210,153,
186,209,154,
186,210,153,
185,208,154,
184,208,155,
184,208,154,
183,207,154,
183,207,153,
181,206,152,
182,206,151,
181,205,152,
180,206,153,
179,205,153,
180,205,153,
178,203,151,
178,202,150,
178,199,146,
176,199,148,
177,198,145,
176,197,146,
175,198,147,
175,197,146,
174,196,145,
173,196,145,
174,196,144,
172,195,145,
173,193,144,
171,194,144,
171,193,142,
171,194,144,
170,193,145,
170,193,146,
169,193,145,
169,191,143,
168,185,135,
168,185,136,
167,184,136,
166,184,135,
167,185,137,
166,185,137,
165,185,138,
165,185,137,
164,184,136,
164,184,136,
164,184,136,
163,183,136,
162,184,136,
162,183,136,
162,183,138,
161,184,136,
161,182,137,
161,183,137,
160,195,153,
160,191,147,
159,184,138,
159,179,134,
158,178,133,
158,175,129,
157,169,122,
157,169,122,
157,171,126,
156,173,129,
156,174,129,
156,174,128,
155,173,129,
155,175,128,
154,174,131,
155,174,130,
153,175,130,
154,173,128,
153,172,127,
152,171,128,
152,170,125,
152,168,124,
152,169,125,
151,169,128,
151,169,126,
150,170,126,
150,168,124,
150,167,124,
149,168,124,
150,168,125,
148,167,124,
149,166,124,
148,167,127,
148,167,125,
147,168,127,
147,165,125,
147,165,123,
146,164,123,
147,162,121,
146,162,120,
145,163,122,
145,162,122,
145,162,120,
145,162,121,
144,161,121,
144,161,121,
144,161,120,
144,159,120,
143,159,119,
143,161,120,
142,163,121,
143,161,122,
142,163,122,
141,161,122,
142,158,120,
141,157,117,
141,155,115,
140,155,115,
140,156,115,
140,155,116,
140,155,115,
140,156,114,
139,156,115,
139,155,116,
139,153,115,
138,153,115,
138,154,114,
138,154,115,
138,155,115,
137,155,115,
137,155,116,
137,155,115,
137,153,114,
136,153,113,
137,152,114,
135,149,110,
136,150,111,
136,150,112,
135,150,111,
135,151,112,
134,151,112,
135,150,113,
134,149,112,
134,149,110,
134,149,112,
134,149,111,
133,150,112,
133,149,112,
133,150,114,
133,150,114,
133,149,112,
132,146,110,
132,147,110,
132,144,108,
132,145,108,
131,146,110,
131,146,109,
131,147,111,
131,146,110,
131,146,110,
130,146,110,
130,145,107,
130,144,108,
130,145,109,
130,145,111,
129,145,110,
130,146,111,
129,146,112,
128,146,110,
129,143,108,
129,143,107,
128,141,105,
128,141,104,
128,141,104,
128,140,108,
127,140,107,
127,140,107,
127,140,106,
127,140,105,
127,139,106,
127,139,107,
126,140,104,
127,142,106,
126,141,106,
125,141,107,
126,143,108,
126,141,107,
125,138,104,
125,139,105,
126,139,103,
125,137,103,
124,138,104,
125,138,104,
124,137,104,
124,137,104,
125,138,105,
124,138,103,
123,138,102,
124,138,104,
123,138,105,
124,139,106,
123,139,106,
123,139,108,
123,139,107,
122,136,103,
123,134,100,
122,135,103,
122,133,100,
122,135,100,
122,134,99,
122,134,100,
122,135,101,
121,136,102,
122,134,100,
121,134,100,
121,133,101,
121,134,100,
121,133,101,
121,137,103,
120,137,103,
120,136,103,
121,136,102,
120,134,102,
120,133,100,
120,132,99,
119,129,94,
120,129,96,
119,131,97,
120,130,98,
119,132,98,
119,132,98,
119,133,99,
119,131,98,
119,130,98,
118,132,100,
119,131,99,
118,132,100,
118,133,103,
119,132,100,
118,133,100,
118,133,101,
117,131,98,
118,129,97,
117,128,95,
118,128,95,
117,128,98,
117,129,96,
117,128,97,
117,130,97,
