,,,
File,Raw,DataFile,
1944,2261,1632,
1925,2239,1617,
1907,2219,1601,
1890,2199,1586,
1873,2179,1572,
1855,2159,1558,
1838,2140,1545,
1822,2122,1532,
1806,2101,1516,
1790,2081,1498,
1773,2063,1489,
1758,2044,1472,
1743,2025,1461,
1727,2009,1450,
1712,1991,1435,
1697,1975,1424,
1682,1957,1412,
1667,1940,1402,
1652,1921,1387,
1638,1904,1375,
1624,1888,1362,
1609,1871,1351,
1596,1857,1343,
1581,1842,1331,
1568,1827,1320,
1554,1809,1306,
1540,1792,1293,
1528,1776,1281,
1514,1763,1272,
1502,1746,1259,
1489,1730,1246,
1477,1717,1238,
1464,1704,1229,
1452,1691,1220,
1439,1675,1210,
1428,1661,1199,
1416,1647,1189,
1404,1633,1178,
1392,1620,1168,
1381,1604,1158,
1368,1593,1151,
1358,1581,1143,
1346,1568,1135,
1335,1556,1125,
1323,1541,1115,
1313,1524,1101,
1301,1512,1089,
1291,1498,1079,
1281,1487,1073,
1270,1476,1067,
1260,1464,1056,
1249,1452,1048,
1240,1441,1040,
1229,1430,1032,
1219,1418,1025,
1209,1406,1015,
1199,1395,1008,
1190,1383,998,
1179,1372,993,
1171,1363,984,
1161,1351,976,
1151,1342,971,
1142,1330,960,
1133,1315,948,
1123,1304,940,
1115,1295,933,
1105,1284,927,
1097,1274,920,
1087,1264,912,
1080,1254,905,
1070,1245,898,
1062,1235,891,
1053,1225,884,
1046,1215,876,
1037,1205,870,
1028,1195,862,
1021,1186,856,
1013,1178,851,
1005,1169,845,
996,1159,840,
989,1150,833,
981,1138,824,
974,1128,819,
966,1121,811,
958,1111,803,
950,1102,797,
944,1094,793,
936,1086,786,
929,1079,781,
922,1071,773,
914,1063,768,
908,1054,763,
900,1045,755,
894,1037,752,
886,1030,745,
880,1024,742,
873,1015,735,
867,1008,731,
859,999,722,
853,991,716,
847,982,711,
840,973,704,
833,964,699,
828,960,694,
821,954,689,
815,945,683,
808,938,678,
803,929,672,
796,923,667,
790,916,663,
784,911,659,
778,903,655,
773,897,651,
768,892,647,
761,884,642,
756,879,638,
749,871,631,
745,863,626,
738,855,618,
733,850,616,
728,841,609,
723,835,605,
717,833,604,
712,826,599,
706,818,594,
702,814,590,
696,807,586,
691,801,582,
686,795,576,
681,789,573,
676,783,569,
671,779,566,
666,774,562,
662,770,559,
656,763,554,
652,755,547,
647,749,542,
643,743,539,
637,736,533,
634,732,530,
629,728,529,
624,722,525,
620,718,519,
616,711,515,
611,708,514,
607,702,511,
602,698,508,
599,693,504,
594,688,500,
590,683,498,
586,678,493,
581,674,491,
578,671,487,
574,664,481,
569,658,477,
566,653,473,
562,647,468,
558,644,467,
554,641,465,
550,635,462,
547,633,459,
542,627,459,
540,625,453,
535,618,450,
532,615,447,
528,610,443,
524,606,440,
521,603,440,
518,600,436,
514,595,433,
510,592,432,
507,586,428,
504,579,421,
500,576,418,
497,571,415,
493,569,413,
490,565,410,
488,562,406,
483,559,404,
481,554,403,
477,552,401,
474,548,398,
471,544,395,
469,540,391,
465,536,389,
462,534,390,
459,532,390,
456,529,386,
453,526,384,
451,521,379,
447,516,375,
444,513,372,
442,508,368,
439,505,367,
436,503,366,
433,499,364,
431,496,360,
428,493,361,
425,489,358,
422,486,353,
420,483,352,
418,480,350,
415,479,348,
412,477,348,
409,473,346,
407,471,343,
405,469,344,
402,464,339,
400,460,335,
397,457,332,
395,452,328,
393,451,329,
390,449,327,
388,447,326,
385,444,324,
384,441,323,
381,438,320,
378,437,317,
376,432,316,
375,431,313,
372,427,312,
369,424,310,
368,424,310,
365,423,311,
363,421,310,
361,416,304,
359,411,300,
356,409,298,
355,405,295,
352,403,294,
351,403,294,
348,399,293,
347,399,292,
344,396,289,
343,394,288,
340,391,284,
339,388,282,
337,387,281,
334,384,280,
333,382,280,
332,381,281,
329,380,279,
328,379,278,
325,375,275,
324,372,272,
322,370,270,
321,367,268,
318,363,265,
317,362,265,
315,360,263,
314,360,265,
311,358,263,
311,356,261,
308,354,259,
307,351,258,
305,349,255,
303,348,255,
302,346,253,
300,346,254,
298,344,253,
297,343,253,
296,341,249,
293,336,247,
293,333,245,
290,330,243,
289,329,240,
288,328,241,
286,327,241,
285,326,238,
284,324,238,
281,322,236,
281,321,234,
279,318,234,
277,318,233,
277,315,231,
274,314,231,
273,314,231,
272,313,230,
271,314,232,
269,309,228,
268,306,225,
266,303,222,
265,302,222,
264,298,219,
263,298,219,
261,298,218,
259,295,216,
259,294,216,
257,293,218,
257,292,216,
254,291,215,
254,288,213,
253,288,211,
251,287,210,
250,287,212,
249,286,211,
247,286,213,
247,285,211,
245,280,208,
244,278,202,
243,278,205,
242,274,201,
241,273,201,
239,272,199,
239,272,199,
237,270,198,
237,269,197,
235,266,194,
234,267,195,
234,265,194,
232,265,196,
231,264,195,
230,264,195,
230,263,193,
228,262,193,
227,260,193,
226,258,191,
225,255,189,
225,255,188,
223,252,186,
222,252,186,
222,253,186,
220,250,184,
220,249,183,
218,248,183,
218,245,182,
217,246,181,
216,244,180,
215,243,179,
214,243,179,
213,244,180,
213,243,183,
211,244,182,
211,243,181,
210,240,178,
208,237,175,
209,235,173,
207,233,171,
206,233,171,
206,233,172,
205,231,172,
204,231,172,
203,231,170,
202,228,169,
202,228,167,
201,228,168,
200,227,167,
199,226,168,
199,225,169,
198,227,168,
197,225,168,
197,225,167,
195,223,167,
195,220,163,
194,220,161,
193,217,160,
193,216,159,
192,216,160,
192,216,160,
190,216,159,
190,215,158,
189,214,158,
189,214,157,
188,213,157,
187,213,158,
187,212,156,
186,211,158,
185,212,157,
185,210,156,
184,210,157,
183,209,155,
183,206,154,
182,205,151,
181,203,150,
181,202,147,
180,203,149,
180,202,150,
179,201,150,
178,201,150,
178,200,148,
177,200,148,
177,200,148,
176,199,149,
176,199,149,
175,199,149,
174,200,149,
174,199,149,
173,200,149,
173,196,148,
172,195,145,
172,193,143,
170,191,141,
171,189,139,
170,189,141,
169,189,139,
169,189,142,
169,191,142,
167,189,141,
168,190,142,
167,187,139,
166,186,138,
166,186,138,
165,186,138,
165,187,141,
165,186,139,
163,187,140,
164,186,140,
163,184,137,
162,182,135,
162,181,134,
162,179,133,
161,181,133,
160,181,134,
160,179,133,
160,179,132,
160,179,134,
158,178,133,
159,176,131,
157,177,131,
158,176,131,
157,175,131,
156,178,133,
156,177,134,
156,176,133,
156,177,131,
154,175,132,
155,174,129,
154,172,128,
154,170,125,
153,170,126,
153,171,126,
152,169,127,
152,171,128,
152,170,127,
151,169,126,
151,168,127,
151,169,126,
150,169,127,
150,169,126,
149,170,129,
149,169,127,
149,170,127,
148,167,127,
148,166,124,
148,164,124,
148,164,122,
146,162,120,
147,162,120,
146,163,120,
146,162,120,
146,163,121,
145,162,121,
145,161,121,
145,162,121,
144,161,120,
144,162,122,
144,160,119,
143,162,122,
143,161,121,
143,162,122,
142,160,121,
142,158,118,
142,156,114,
141,156,117,
141,156,116,
141,156,117,
141,157,118,
140,156,115,
140,157,117,
139,156,117,
140,155,116,
139,156,116,
139,156,117,
138,155,116,
139,154,113,
138,155,117,
137,156,116,
138,156,117,
137,155,116,
137,152,113,
137,150,111,
136,152,113,
136,150,113,
136,151,113,
135,151,113,
135,150,113,
136,149,112,
134,151,112,
135,150,112,
134,148,111,
134,149,112,
134,150,112,
134,150,113,
133,149,112,
133,151,114,
133,150,112,
132,150,113,
133,149,111,
132,147,109,
131,146,108,
132,144,107,
131,144,107,
131,145,108,
131,144,108,
131,144,110,
131,146,110,
130,145,109,
130,145,108,
130,144,108,
129,146,110,
130,144,109,
129,146,109,
129,146,112,
129,146,110,
128,146,112,
128,146,110,
129,141,106,
127,140,105,
128,140,104,
127,139,104,
128,141,105,
127,141,106,
126,140,105,
127,140,105,
126,141,105,
127,141,104,
126,140,105,
125,140,104,
126,140,105,
126,139,104,
125,141,105,
125,140,106,
125,142,108,
125,139,105,
124,138,103,
125,137,102,
124,136,102,
124,135,100,
124,136,103,
123,136,102,
124,137,103,
123,137,103,
123,139,105,
123,138,103,
123,137,104,
123,137,103,
122,137,103,
122,135,102,
122,137,103,
122,136,103,
122,138,105,
122,137,104,
121,135,101,
121,134,101,
122,133,100,
120,133,99,
121,133,99,
121,133,99,
120,132,101,
121,134,99,
120,133,99,
120,133,99,
120,132,100,
119,133,100,
120,133,100,
119,133,101,
120,136,103,
119,135,104,
119,136,104,
