,,,
File,Raw,DataFile,
88,96,75,
88,98,76,
88,98,76,
88,99,76,
88,96,75,
88,96,72,
88,95,72,
88,94,72,
88,94,72,
88,94,73,
88,95,73,
88,95,73,
88,96,74,
87,97,74,
88,96,74,
88,95,73,
88,94,73,
88,95,72,
88,96,73,
88,98,75,
88,97,74,
88,98,77,
88,97,75,
88,95,73,
88,95,73,
88,94,71,
88,94,70,
88,95,72,
88,96,74,
88,95,72,
88,95,74,
88,96,73,
88,95,74,
88,95,75,
87,96,75,
88,97,75,
88,94,73,
88,97,75,
88,96,74,
88,99,77,
88,98,77,
88,97,76,
88,95,72,
88,93,71,
88,92,70,
88,95,74,
88,95,73,
88,95,72,
88,96,71,
88,96,73,
87,96,72,
88,96,73,
88,95,72,
88,95,73,
88,95,72,
88,96,75,
88,97,75,
88,99,76,
88,99,76,
88,96,73,
87,94,72,
88,95,73,
88,95,70,
88,95,71,
88,95,71,
88,94,72,
88,95,72,
88,95,71,
87,95,73,
88,95,74,
88,95,74,
88,95,73,
88,95,73,
88,98,75,
87,97,74,
88,97,75,
88,97,76,
88,96,75,
88,95,72,
88,95,73,
87,94,72,
88,93,71,
88,95,72,
88,95,72,
88,96,73,
87,96,72,
88,96,74,
88,96,74,
88,95,73,
88,96,72,
88,96,72,
87,98,75,
88,97,74,
88,97,75,
88,98,75,
88,97,75,
88,94,72,
87,95,71,
88,93,70,
88,94,71,
88,94,72,
88,95,71,
87,95,74,
88,96,74,
88,95,72,
88,96,73,
88,95,72,
88,95,72,
87,95,72,
88,96,74,
88,96,74,
88,96,75,
88,98,75,
87,97,74,
88,95,72,
88,94,72,
88,94,71,
88,93,72,
88,95,73,
87,95,73,
88,95,73,
88,96,74,
88,95,75,
87,95,73,
88,95,73,
88,96,73,
88,96,73,
87,96,75,
88,97,76,
88,98,76,
88,98,76,
87,96,74,
88,95,72,
88,95,73,
88,94,71,
88,93,70,
87,95,72,
88,95,72,
88,95,72,
88,96,72,
87,95,72,
88,95,73,
88,95,71,
88,96,73,
87,95,73,
88,95,74,
88,96,76,
87,97,74,
88,98,76,
88,98,75,
88,95,72,
87,96,71,
88,95,72,
88,93,71,
87,96,74,
88,96,72,
88,95,74,
88,95,72,
87,96,73,
88,96,73,
88,95,73,
88,95,72,
87,95,71,
88,94,72,
88,97,75,
88,97,75,
87,98,77,
88,98,75,
88,95,72,
87,93,71,
88,94,71,
88,93,70,
87,95,72,
88,94,70,
88,94,72,
87,95,71,
88,95,73,
88,96,72,
87,95,71,
88,95,73,
88,95,72,
87,96,74,
88,96,75,
88,97,74,
88,98,76,
87,97,75,
88,96,74,
88,94,71,
87,96,74,
88,94,70,
88,95,72,
87,95,72,
88,95,73,
88,95,72,
87,95,73,
88,95,72,
88,96,73,
87,95,73,
88,96,72,
88,96,73,
87,98,74,
88,97,74,
88,97,74,
87,98,74,
88,96,74,
88,92,70,
87,94,71,
88,92,70,
87,95,71,
88,95,71,
88,95,72,
87,94,73,
88,95,72,
88,95,73,
87,95,73,
88,96,73,
87,96,72,
88,95,74,
88,96,74,
87,96,75,
88,99,77,
88,97,75,
87,96,73,
88,94,71,
87,94,73,
88,92,69,
87,93,70,
88,94,71,
88,96,73,
87,96,73,
88,97,74,
87,95,71,
88,96,72,
88,95,73,
87,94,73,
88,96,73,
87,96,75,
88,98,75,
88,98,74,
87,97,75,
88,96,74,
87,95,71,
88,94,73,
88,92,70,
87,93,70,
88,94,71,
87,95,71,
88,96,72,
88,95,72,
87,94,71,
88,95,71,
87,94,71,
88,97,73,
88,95,73,
87,95,72,
88,96,74,
87,96,74,
88,97,76,
87,96,74,
88,94,73,
88,94,71,
87,94,70,
88,93,71,
87,95,72,
88,96,72,
87,95,72,
88,95,72,
88,96,72,
87,96,73,
88,96,72,
87,95,74,
88,95,71,
87,95,73,
88,98,75,
87,98,74,
88,99,77,
88,96,74,
87,95,73,
88,95,73,
87,93,71,
88,93,70,
87,94,71,
88,94,70,
87,95,72,
88,95,74,
87,96,74,
88,95,72,
87,95,73,
88,95,73,
88,96,73,
87,97,74,
88,97,76,
87,96,74,
88,96,75,
88,96,75,
87,95,73,
88,94,74,
87,93,71,
88,92,69,
87,93,71,
87,95,71,
88,95,73,
87,95,72,
88,95,72,
87,94,72,
88,95,72,
87,95,72,
88,96,74,
87,95,73,
88,97,74,
87,97,74,
88,98,75,
87,96,73,
88,96,74,
87,94,73,
87,95,72,
88,93,71,
87,94,71,
88,95,73,
87,94,73,
88,95,73,
87,95,75,
88,96,74,
87,96,75,
88,94,76,
87,96,76,
88,95,77,
87,97,80,
88,97,78,
87,98,80,
88,97,80,
88,96,77,
87,93,77,
87,94,78,
88,93,78,
87,94,79,
88,94,80,
87,95,81,
88,94,82,
88,96,83,
87,96,85,
88,95,85,
87,95,84,
88,94,86,
87,94,86,
88,97,90,
87,97,90,
88,97,92,
88,97,91,
87,95,89,
88,92,88,
88,94,90,
87,92,87,
88,94,89,
87,94,90,
88,96,91,
88,95,92,
87,96,91,
88,95,90,
88,96,90,
87,95,91,
88,95,92,
88,95,91,
88,96,93,
87,96,91,
88,97,93,
88,97,93,
88,97,91,
88,94,88,
87,96,89,
88,93,86,
88,94,88,
88,96,90,
87,95,87,
88,95,87,
88,95,87,
88,96,87,
87,95,88,
88,96,86,
88,95,85,
88,95,86,
87,97,86,
88,97,87,
88,98,89,
88,98,87,
88,97,86,
87,94,83,
88,94,82,
88,92,79,
88,94,80,
87,95,82,
88,95,82,
88,95,82,
88,95,82,
87,96,82,
88,94,81,
88,96,80,
87,96,81,
88,96,80,
88,97,81,
87,97,81,
88,98,82,
88,97,82,
88,97,80,
87,95,79,
88,95,78,
88,94,78,
87,92,77,
88,94,78,
87,93,77,
88,95,78,
88,95,80,
87,96,78,
88,97,79,
87,95,79,
88,95,77,
87,96,78,
88,96,79,
88,97,79,
87,96,79,
88,97,80,
87,96,79,
88,94,75,
88,98,80,
87,101,83,
88,98,79,
87,95,78,
88,94,75,
87,95,76,
88,96,77,
87,95,75,
88,95,77,
87,94,76,
88,92,72,
87,93,73,
88,93,74,
87,98,77,
88,98,78,
87,98,77,
88,97,76,
87,95,74,
88,94,73,
87,93,73,
88,93,72,
87,95,74,
88,94,74,
87,95,74,
87,96,75,
88,94,74,
87,94,73,
88,94,73,
87,94,72,
88,94,74,
87,94,75,
87,97,76,
88,96,75,
87,97,78,
88,97,77,
87,95,76,
88,95,75,
87,93,71,
87,93,71,
88,94,72,
87,94,74,
88,96,75,
87,96,74,
87,95,75,
88,96,74,
87,95,74,
88,96,76,
87,95,74,
87,95,75,
88,97,76,
87,97,76,
88,98,76,
87,98,76,
88,96,75,
87,95,74,
87,94,74,
88,93,72,
87,93,71,
87,94,72,
88,93,72,
87,94,72,
87,94,72,
88,95,72,
87,94,73,
87,95,73,
88,95,73,
87,96,74,
88,97,76,
87,96,74,
87,99,78,
88,97,75,
87,96,76,
88,94,73,
87,94,73,
87,93,71,
88,94,73,
87,94,73,
87,95,73,
88,95,73,
87,96,75,
87,94,73,
88,95,72,
87,95,73,
87,95,74,
88,95,74,
87,96,74,
87,96,74,
88,98,76,
87,97,77,
88,97,76,
87,94,72,
87,95,74,
88,93,70,
87,92,71,
87,94,72,
88,95,74,
87,95,74,
87,95,74,
87,94,72,
88,94,73,
87,94,73,
87,95,73,
88,95,74,
87,96,75,
87,96,75,
88,96,76,
87,96,74,
88,97,75,
87,94,73,
87,94,72,
87,93,71,
88,94,71,
87,94,72,
87,94,72,
87,94,72,
88,94,72,
87,94,72,
87,94,73,
88,95,73,
87,95,73,
87,95,74,
88,96,74,
87,96,76,
87,97,75,
87,98,78,
88,98,75,
87,94,72,
87,94,70,
87,94,70,
88,92,70,
87,94,73,
87,94,72,
87,94,72,
88,94,73,
87,94,72,
87,94,73,
87,95,72,
88,95,71,
87,95,72,
87,97,73,
88,97,75,
87,98,74,
87,98,76,
87,96,73,
88,95,71,
87,93,72,
87,94,71,
87,93,71,
87,93,70,
88,95,71,
87,94,73,
87,95,73,
88,95,74,
87,94,74,
87,95,73,
87,94,72,
88,95,72,
87,94,72,
87,96,74,
87,96,74,
88,96,75,
87,96,74,
87,95,72,
87,94,71,
88,93,72,
87,93,70,
87,93,72,
87,95,72,
87,93,71,
87,95,74,
88,94,72,
87,95,72,
87,95,72,
87,94,73,
88,94,73,
87,96,73,
87,97,76,
87,96,74,
87,98,75,
88,97,74,
87,95,72,
87,94,71,
87,94,72,
87,93,69,
87,94,72,
88,94,71,
87,95,72,
87,95,72,
87,95,73,
87,96,73,
88,96,73,
87,95,74,
87,95,73,
87,95,71,
87,96,75,
88,96,74,
87,96,75,
87,96,75,
87,96,73,
88,94,71,
87,93,71,
87,93,71,
87,93,71,
87,93,71,
87,94,72,
87,95,71,
88,94,72,
87,94,71,
87,95,72,
87,95,72,
87,94,73,
87,96,73,
87,97,75,
88,98,76,
87,98,76,
87,96,75,
87,95,73,
87,93,71,
87,95,72,
88,93,70,
87,94,71,
87,94,71,
87,95,71,
87,95,72,
87,95,73,
87,95,72,
88,95,72,
87,95,73,
87,96,72,
87,95,73,
87,97,73,
88,98,76,
87,98,75,
87,98,75,
87,97,74,
87,94,71,
87,94,70,
87,92,69,
87,93,70,
87,94,72,
88,94,72,
87,95,72,
87,94,71,
87,96,72,
87,95,72,
87,96,73,
87,95,73,
87,95,73,
88,95,74,
87,96,76,
87,97,75,
87,96,76,
87,96,75,
87,94,72,
87,94,72,
87,93,72,
88,93,71,
87,94,72,
87,93,71,
87,94,72,
87,94,72,
87,94,72,
87,94,73,
87,94,72,
87,94,72,
87,95,73,
87,96,74,
88,96,74,
87,98,75,
87,98,74,
87,96,74,
87,94,72,
87,93,72,
87,92,70,
87,92,70,
87,94,71,
87,95,72,
87,95,73,
87,95,73,
87,95,72,
87,94,71,
87,95,73,
87,95,72,
87,94,74,
88,96,74,
87,97,74,
87,96,73,
87,97,74,
87,95,74,
87,94,71,
87,93,72,
87,94,72,
87,92,70,
87,94,73,
87,93,72,
87,94,70,
88,95,72,
87,95,72,
87,94,73,
87,94,72,
87,94,73,
87,95,73,
87,95,74,
87,96,75,
87,96,75,
87,98,75,
88,96,73,
87,95,73,
87,94,71,
87,94,71,
87,93,70,
87,94,72,
87,96,73,
88,95,72,
87,95,72,
87,96,73,
88,96,74,
87,96,73,
88,96,74,
88,95,72,
88,95,72,
89,97,74,
88,99,75,
89,100,77,
90,100,78,
90,99,76,
91,98,75,
92,100,75,
92,100,74,
94,103,78,
95,105,80,
97,107,81,
100,111,84,
101,115,85,
105,119,89,
108,123,92,
113,128,96,
117,135,100,
124,142,104,
130,153,112,
139,164,121,
148,178,131,
159,192,139,
172,209,151,
187,224,161,
205,248,177,
225,273,192,
249,303,214,
276,341,239,
307,380,267,
343,425,298,
384,478,336,
430,538,376,
485,606,423,
544,683,477,
614,771,539,
693,869,605,
780,984,685,
881,1109,772,
993,1251,871,
1118,1411,979,
1260,1587,1101,
1417,1780,1233,
1593,2001,1387,
1788,2242,1554,
2004,2513,1743,
2244,2815,1951,
2510,3143,2180,
2801,3504,2432,
3123,3905,2704,
3475,4340,3008,
3861,4816,3340,
4281,5335,3697,
4740,5900,4091,
5238,6511,4517,
5777,7173,4977,
6359,7884,5478,
6988,8652,6011,
7662,9476,6586,
8387,10356,7199,
9161,11297,7856,
9987,12302,8557,
10864,13364,9298,
11793,14487,10086,
12776,15674,10911,
13814,16925,11787,
14901,18236,12710,
16042,19607,13664,
17231,21035,14666,
18469,22517,15709,
19751,24053,16784,
21079,25635,17899,
22448,27261,19055,
23850,28932,20239,
25288,30636,21442,
26747,32367,22664,
28232,34122,23896,
29733,35888,25148,
31247,37667,26408,
32767,39459,27678,
34285,41241,28948,
35795,43016,30205,
37294,44766,31448,
38774,46491,32677,
40226,48186,33884,
41651,49838,35075,
43045,51450,36234,
44400,53022,37355,
45708,54532,38433,
46969,55982,39477,
48180,57367,40486,
49331,58684,41436,
50423,59935,42336,
51447,61100,43189,
52405,62182,43983,
53299,63192,44723,
54128,64117,45405,
54887,64962,46028,
55582,65736,46604,
56218,66440,47123,
56784,67053,47594,
57278,67583,48002,
57707,68042,48344,
58064,68427,48629,
58367,68739,48868,
58614,68979,49068,
58798,69150,49223,
58921,69253,49330,
58987,69290,49382,
59001,69267,49398,
58962,69176,49362,
58874,69037,49275,
58734,68837,49145,
58541,68576,48974,
58307,68268,48774,
58034,67910,48549,
57723,67512,48285,
57377,67080,47995,
56994,66604,47673,
56571,66088,47320,
56122,65528,46947,
55647,64955,46552,
55137,64333,46124,
54605,63688,45668,
54050,63017,45208,
53473,62325,44733,
52874,61605,44224,
52257,60867,43697,
51624,60111,43172,
50973,59338,42637,
50305,58548,42083,
49623,57737,41507,
48934,56916,40934,
48229,56082,40348,
47520,55244,39752,
46806,54401,39150,
46085,53558,38547,
45353,52697,37931,
44619,51830,37313,
43883,50964,36708,
43150,50105,36095,
42415,49243,35484,
41682,48381,34882,
40950,47520,34271,
40217,46665,33654,
39484,45805,33033,
38753,44956,32428,
38025,44109,31820,
37304,43273,31218,
36591,42437,30623,
35878,41606,30027,
35174,40784,29440,
34476,39973,28856,
33789,39173,28285,
33110,38384,27718,
32440,37609,27160,
31774,36834,26602,
31112,36060,26051,
30460,35302,25514,
29815,34553,24971,
29183,33816,24440,
28559,33090,23917,
27944,32376,23403,
27338,31671,22896,
26741,30981,22398,
26155,30304,21910,
25578,29640,21429,
25010,28981,20954,
24453,28332,20480,
23909,27696,20027,
23376,27080,19584,
22851,26473,19148,
22336,25879,18721,
21830,25291,18296,
21338,24727,17882,
20858,24172,17485,
20387,23626,17091,
19926,23091,16709,
19477,22574,16339,
19041,22064,15969,
18613,21569,15604,
18195,21084,15256,
17786,20614,14913,
17388,20155,14581,
16998,19706,14257,
16619,19261,13941,
16246,18834,13630,
15885,18417,13326,
15532,18010,13026,
15190,17615,12735,
14856,17226,12459,
14529,16848,12189,
14212,16482,11927,
13903,16124,11665,
13603,15779,11412,
13309,15438,11171,
13023,15107,10933,
12745,14786,10696,
12476,14476,10468,
12211,14166,10248,
11955,13869,10033,
11705,13583,9825,
11463,13302,9627,
11228,13033,9432,
10999,12768,9235,
10776,12509,9049,
10560,12257,8869,
10349,12015,8690,
10146,11782,8519,
9947,11554,8349,
9754,11330,8188,
9566,11115,8031,
9384,10902,7882,
9207,10697,7728,
9034,10495,7587,
8866,10304,7449,
8702,10118,7311,
8544,9935,7173,
8388,9754,7042,
8238,9576,6920,
8092,9408,6798,
7949,9244,6681,
7811,9085,6563,
7678,8926,6445,
7547,8776,6339,
7421,8629,6233,
7298,8487,6127,
7179,8351,6027,
7062,8214,5928,
6948,8083,5833,
6838,7956,5741,
6731,7835,5650,
6626,7711,5560,
6523,7594,5476,
6424,7477,5395,
6326,7363,5314,
6232,7252,5234,
6140,7149,5159,
6050,7045,5083,
5963,6946,5008,
5876,6846,4940,
5794,6745,4867,
5712,6648,4796,
5632,6554,4727,
5555,6464,4664,
5480,6378,4601,
5405,6296,4540,
5333,6214,4480,
5262,6134,4419,
5194,6053,4363,
5127,5973,4307,
5061,5899,4249,
4997,5823,4195,
4935,5752,4145,
4873,5679,4091,
4813,5611,4044,
4753,5543,3991,
4696,5476,3943,
4640,5407,3897,
4584,5343,3851,
4529,5279,3806,
4477,5217,3759,
4425,5158,3716,
4375,5100,3672,
4325,5042,3630,
4276,4987,3592,
4229,4930,3552,
4182,4877,3511,
4137,4824,3477,
4090,4770,3436,
4047,4716,3398,
4002,4664,3362,
3959,4614,3326,
3917,4568,3293,
3875,4521,3256,
3834,4474,3225,
3795,4425,3189,
3755,4379,3153,
3716,4333,3120,
3679,4288,3090,
3641,4245,3055,
3604,4203,3024,
3567,4161,2994,
3531,4120,2965,
3496,4078,2936,
3461,4038,2906,
3427,3997,2876,
3394,3958,2849,
3360,3921,2821,
3328,3882,2795,
3295,3845,2768,
3263,3811,2746,
3232,3771,2716,
3201,3736,2691,
3170,3699,2664,
3139,3661,2639,
3109,3624,2613,
3081,3590,2587,
3051,3556,2562,
3022,3523,2541,
2993,3493,2515,
2966,3459,2490,
2938,3427,2467,
2911,3397,2446,
2884,3364,2424,
2857,3334,2399,
2831,3304,2379,
2805,3273,2357,
2779,3241,2335,
2754,3212,2315,
2729,3186,2294,
2705,3158,2276,
2681,3128,2251,
2656,3097,2232,
2632,3067,2209,
2609,3041,2192,
2586,3014,2171,
2563,2989,2154,
2541,2964,2135,
2518,2936,2114,
2496,2910,2097,
2474,2886,2078,
2452,2861,2063,
2430,2834,2045,
2410,2807,2027,
2388,2784,2007,
2367,2760,1992,
2346,2738,1975,
2326,2715,1957,
2305,2692,1942,
2285,2667,1922,
2266,2642,1903,
2246,2618,1888,
2226,2596,1870,
2207,2572,1854,
2188,2549,1839,
2170,2529,1823,
2151,2509,1808,
2133,2488,1792,
2114,2466,1778,
2097,2445,1762,
2079,2424,1748,
2061,2404,1732,
2043,2382,1718,
2027,2363,1703,
2009,2343,1689,
1992,2324,1676,
1974,2304,1661,
1959,2283,1647,
1941,2265,1635,
1926,2243,1617,
1909,2225,1605,
1893,2206,1590,
1878,2186,1579,
1862,2168,1563,
1846,2151,1549,
1831,2133,1537,
1816,2116,1525,
1801,2099,1513,
1785,2081,1500,
1771,2064,1488,
1755,2045,1474,
1741,2028,1465,
1727,2012,1451,
1712,1994,1440,
1697,1980,1429,
1684,1965,1417,
1669,1947,1405,
1656,1929,1389,
1642,1914,1378,
1628,1895,1366,
1615,1880,1356,
1602,1865,1349,
1588,1852,1337,
1576,1836,1324,
1562,1821,1314,
1550,1806,1302,
1537,1793,1292,
1525,1777,1283,
1512,1763,1271,
1500,1748,1261,
1488,1732,1251,
1475,1721,1242,
1464,1706,1232,
1452,1694,1224,
1440,1679,1214,
1429,1664,1200,
1417,1649,1190,
1406,1637,1179,
1395,1622,1171,
1383,1609,1163,
1372,1597,1154,
1362,1583,1144,
1350,1571,1134,
1340,1560,1125,
1329,1550,1118,
1318,1536,1108,
1308,1524,1099,
1298,1512,1090,
1287,1500,1083,
1277,1488,1077,
1267,1477,1068,
1257,1465,1061,
1246,1453,1049,
1237,1438,1040,
1227,1427,1029,
1217,1415,1024,
1208,1405,1014,
1198,1393,1007,
1189,1383,1000,
1180,1373,992,
1170,1362,984,
1161,1351,976,
1153,1340,971,
1143,1331,965,
1135,1319,957,
1126,1308,947,
1117,1298,940,
1108,1291,935,
1100,1282,928,
1091,1272,920,
1083,1260,912,
1074,1248,903,
1066,1238,895,
1058,1229,889,
1049,1219,880,
1042,1210,875,
1033,1202,869,
1025,1194,862,
1017,1183,857,
1010,1173,848,
1001,1164,841,
994,1155,836,
987,1147,829,
979,1138,822,
971,1130,819,
965,1123,814,
957,1114,806,
950,1108,803,
942,1097,796,
936,1089,789,
928,1078,782,
922,1071,773,
914,1062,765,
908,1055,761,
901,1047,757,
895,1039,751,
888,1030,747,
881,1024,742,
875,1017,737,
868,1009,731,
862,1002,726,
856,995,720,
849,986,715,
843,980,710,
837,974,706,
830,967,705,
825,960,698,
818,951,690,
812,941,682,
807,935,677,
800,927,670,
795,921,667,
790,916,662,
783,909,659,
778,902,654,
772,896,649,
766,890,644,
762,883,639,
755,877,635,
751,870,631,
745,864,627,
740,860,624,
734,854,620,
729,849,616,
724,841,610,
719,834,604,
714,826,598,
709,820,596,
703,815,590,
699,810,586,
693,803,583,
689,798,577,
684,791,573,
679,787,572,
674,783,567,
670,776,564,
665,772,561,
660,765,554,
656,760,551,
651,756,547,
646,751,545,
642,747,542,
638,741,537,
633,735,532,
629,727,527,
624,723,525,
620,717,519,
616,711,517,
612,707,514,
608,703,511,
603,700,507,
599,694,503,
596,689,502,
591,684,498,
587,680,494,
584,675,491,
579,671,489,
576,667,487,
571,663,484,
568,659,481,
564,656,477,
560,649,474,
557,643,467,
553,639,464,
549,633,460,
545,629,456,
542,626,455,
538,622,451,
535,617,448,
531,614,445,
528,611,445,
524,606,441,
520,602,439,
518,598,435,
513,593,432,
511,590,430,
507,588,430,
504,586,428,
501,583,424,
498,576,422,
494,571,416,
491,566,412,
488,562,407,
485,558,404,
481,556,404,
479,554,402,
476,550,399,
473,546,397,
470,542,395,
467,538,393,
463,534,389,
461,532,387,
458,528,384,
455,526,384,
453,523,382,
449,520,380,
447,519,379,
445,513,375,
441,510,371,
439,505,366,
435,502,366,
434,499,363,
430,495,363,
428,493,359,
426,490,356,
423,487,353,
420,484,353,
418,481,350,
415,479,347,
413,475,348,
411,473,344,
408,471,343,
406,469,342,
403,468,342,
401,464,340,
398,461,336,
396,456,332,
394,452,330,
391,449,327,
389,445,324,
387,445,323,
384,442,322,
383,439,321,
380,437,319,
377,435,319,
376,431,315,
373,430,314,
371,428,313,
369,425,309,
367,423,308,
365,421,309,
363,419,307,
361,416,305,
359,415,303,
357,411,301,
355,410,299,
352,404,295,
351,399,291,
349,398,290,
347,397,290,
345,395,288,
344,395,288,
341,392,287,
339,390,285,
338,388,283,
336,386,283,
333,383,280,
333,381,278,
330,380,280,
328,379,278,
327,378,278,
325,375,275,
323,372,273,
321,368,269,
320,366,267,
318,363,264,
316,362,264,
315,361,264,
313,359,262,
312,358,262,
309,356,262,
309,355,260,
307,352,257,
305,350,256,
303,349,254,
302,346,253,
301,347,253,
299,343,252,
297,344,252,
296,342,250,
295,338,247,
293,334,243,
291,332,243,
290,331,240,
289,329,241,
287,329,241,
286,327,240,
284,325,239,
283,324,237,
282,324,237,
280,322,234,
279,319,234,
278,318,232,
276,316,230,
275,316,231,
273,316,230,
272,314,230,
271,312,229,
269,310,227,
269,306,224,
267,304,225,
265,301,220,
265,302,220,
263,300,219,
262,299,219,
261,299,218,
260,297,219,
258,296,217,
258,295,216,
256,293,215,
255,292,214,
253,289,213,
253,288,212,
252,288,213,
250,288,213,
249,287,211,
248,283,210,
247,280,207,
246,280,205,
245,278,204,
244,277,203,
243,274,203,
241,275,201,
241,273,199,
240,273,199,
238,271,199,
238,271,198,
237,270,198,
235,268,196,
235,266,195,
233,267,196,
233,268,197,
232,267,197,
230,267,197,
230,263,195,
229,260,192,
228,258,192,
227,257,191,
226,256,188,
225,256,188,
224,255,187,
223,254,187,
222,254,187,
222,253,187,
220,251,184,
220,251,182,
219,248,183,
218,247,182,
217,248,181,
216,248,183,
215,246,181,
215,247,182,
214,244,180,
212,242,179,
212,240,176,
212,239,175,
210,236,174,
209,237,175,
209,237,175,
208,235,174,
207,234,174,
207,234,174,
206,233,173,
204,232,171,
205,230,170,
203,231,171,
203,230,169,
201,230,171,
201,229,171,
201,229,172,
200,229,168,
198,225,166,
199,223,164,
197,223,164,
197,221,162,
196,222,164,
195,221,163,
195,219,161,
194,219,162,
193,218,161,
193,218,160,
192,218,161,
192,218,161,
191,216,160,
190,215,158,
189,216,159,
189,215,159,
188,215,161,
188,214,162,
187,212,156,
187,210,154,
186,209,154,
185,206,153,
184,208,152,
184,207,152,
184,208,153,
182,206,153,
183,206,151,
181,205,151,
182,205,152,
180,204,152,
180,203,152,
179,203,150,
179,204,151,
179,203,149,
177,203,151,
177,202,151,
177,201,149,
176,198,146,
176,196,145,
175,195,144,
174,196,144,
174,195,144,
174,195,144,
172,194,144,
173,194,142,
172,194,143,
171,194,144,
171,193,143,
171,192,143,
170,192,142,
169,192,143,
169,192,142,
169,193,145,
168,190,141,
167,190,141,
167,187,137,
167,187,137,
166,184,135,
166,186,137,
165,185,137,
165,185,138,
165,186,138,
164,185,137,
163,185,136,
164,183,137,
162,184,137,
163,183,137,
161,182,135,
162,183,136,
161,184,137,
160,183,138,
160,183,137,
160,181,134,
159,179,133,
159,177,131,
159,176,129,
158,176,129,
158,176,131,
157,177,130,
157,176,130,
156,177,131,
156,176,130,
156,175,130,
156,175,130,
155,175,131,
154,174,131,
155,174,130,
154,174,131,
153,173,130,
153,174,129,
153,172,129,
152,171,126,
152,171,126,
152,169,124,
151,168,126,
151,168,126,
151,169,125,
150,168,124,
150,168,125,
150,167,124,
149,167,126,
149,167,125,
148,167,124,
148,167,124,
148,167,124,
148,169,127,
147,169,127,
147,167,124,
147,166,124,
146,164,122,
146,163,119,
146,162,120,
145,162,120,
145,162,120,
145,161,121,
145,161,120,
144,162,121,
144,160,119,
143,161,120,
144,160,120,
142,161,119,
143,160,119,
142,159,118,
143,162,122,
142,161,120,
141,162,122,
141,158,120,
141,157,117,
141,157,118,
141,156,116,
140,155,115,
140,156,117,
139,155,115,
140,156,115,
139,155,115,
139,155,115,
138,154,114,
138,153,115,
138,154,116,
138,154,115,
137,153,114,
138,156,118,
137,155,116,
136,155,116,
137,155,117,
136,154,112,
136,151,112,
136,150,111,
136,150,110,
135,151,112,
135,148,111,
135,150,111,
134,150,111,
135,150,112,
134,149,111,
134,149,112,
133,149,111,
134,150,111,
133,149,110,
133,150,112,
133,150,113,
132,151,115,
133,149,112,
132,148,110,
132,145,109,
131,146,108,
132,145,108,
131,147,109,
131,146,109,
131,146,108,
130,145,109,
131,145,109,
130,144,108,
130,144,108,
130,143,107,
129,144,108,
130,144,111,
129,146,111,
129,145,110,
129,146,110,
129,145,109,
128,143,108,
128,143,107,
128,141,107,
128,139,104,
128,141,106,
127,142,104,
128,142,105,
127,142,107,
127,141,107,
127,141,106,
126,140,104,
127,141,105,
126,140,105,
126,139,104,
126,141,106,
126,140,106,
125,142,108,
125,142,107,
126,141,106,
125,138,104,
125,139,103,
124,137,101,
125,138,103,
124,138,103,
124,138,103,
125,138,105,
123,138,104,
124,137,102,
124,138,102,
123,137,102,
123,137,103,
123,137,102,
123,138,103,
123,138,104,
123,138,106,
122,138,105,
123,137,102,
122,135,101,
122,135,102,
122,133,99,
121,133,100,
122,134,101,
121,135,101,
121,134,100,
121,134,101,
121,134,101,
121,133,99,
121,134,99,
120,133,98,
121,133,99,
120,134,100,
120,134,101,
120,136,104,
120,136,103,
120,135,101,
119,132,98,
120,134,100,
119,131,96,
119,131,97,
119,132,97,
119,131,99,
250,278,208,
8723,9697,7426,
22139,24697,18836,
25340,28353,21239,
24053,26953,19888,
22298,24996,18298,
21064,23613,17244,
20352,22811,16658,
19972,22381,16366,
19778,22161,16221,
19682,22051,16148,
19634,21997,16111,
19609,21968,16093,
19596,21956,16085,
19587,21944,16073,
19581,21936,16067,
19574,21933,16062,
19570,21927,16063,
19567,21921,16060,
19562,21918,16059,
19560,21912,16055,
19557,21910,16048,
19554,21909,16048,
19549,21909,16051,
19546,21903,16046,
19543,21897,16045,
19540,21897,16043,
19538,21890,16037,
19534,21888,16035,
19531,21885,16033,
19528,21880,16028,
19525,21876,16030,
19524,21874,16030,
19524,21874,16030,
19522,21877,16028,
19520,21875,16021,
19519,21874,16018,
19517,21873,16021,
19517,21867,16019,
19516,21866,16017,
19516,21865,16016,
19513,21864,16018,
19513,21863,16020,
19514,21865,16017,
19511,21865,16019,
19509,21859,16018,
19507,21858,16016,
19508,21859,16010,
19506,21853,16007,
19506,21850,16004,
19505,21856,16009,
19505,21855,16009,
19504,21851,16010,
19504,21852,16007,
19507,21858,16010,
19507,21858,16015,
19506,21856,16017,
19507,21856,16013,
19507,21856,16011,
19507,21854,16013,
19506,21857,16013,
19505,21856,16014,
19504,21854,16019,
19504,21853,16015,
19504,21858,16016,
19503,21857,16013,
19502,21851,16009,
19502,21845,16006,
19501,21846,16006,
19502,21846,16002,
19500,21848,16003,
19501,21853,16012,
19500,21850,16007,
19499,21847,16005,
19498,21847,16008,
19499,21851,16007,
19499,21852,16005,
19498,21849,16004,
19498,21847,16008,
19499,21846,16009,
19497,21851,16009,
19497,21851,16009,
19498,21853,16013,
19497,21850,16012,
19497,21850,16007,
19498,21846,16003,
19499,21846,16007,
19501,21847,16007,
19500,21846,16004,
19499,21849,16002,
19501,21851,16007,
19500,21847,16011,
19500,21847,16009,
