,,,
File,Raw,DataFile,
87,94,72,
87,94,73,
87,95,72,
87,94,73,
87,95,74,
88,96,74,
87,97,75,
87,97,75,
87,98,76,
87,97,76,
87,95,73,
88,93,73,
87,94,72,
87,92,71,
87,93,72,
87,93,73,
87,95,73,
87,93,73,
87,95,72,
87,95,73,
88,96,74,
87,95,74,
87,95,74,
87,96,73,
87,96,75,
87,97,73,
87,98,76,
87,97,75,
87,95,71,
87,94,71,
88,94,71,
87,93,71,
87,95,73,
87,96,73,
87,94,73,
87,95,73,
87,94,73,
87,96,72,
87,95,72,
87,96,72,
88,95,71,
87,96,74,
87,98,76,
87,97,75,
87,98,77,
87,97,76,
87,94,72,
87,95,72,
87,94,72,
87,93,70,
87,94,70,
87,93,71,
87,93,71,
87,95,73,
87,95,73,
87,95,72,
88,93,73,
87,94,72,
87,94,74,
87,97,75,
87,97,76,
87,97,75,
87,98,77,
87,97,75,
87,96,75,
87,94,71,
87,94,72,
87,94,70,
87,93,70,
87,95,72,
87,96,72,
87,95,72,
87,94,73,
88,94,73,
87,95,74,
87,94,72,
87,95,73,
87,95,73,
87,96,76,
87,95,74,
87,97,77,
87,96,76,
87,96,72,
87,92,71,
88,93,71,
87,93,72,
87,94,74,
87,95,72,
87,94,71,
87,95,72,
87,94,73,
87,93,73,
87,94,72,
87,94,73,
87,93,73,
86,94,73,
87,95,74,
87,96,74,
87,98,77,
87,98,78,
88,97,75,
86,95,73,
88,93,72,
86,93,71,
88,93,69,
87,94,72,
87,95,72,
87,95,75,
86,94,74,
87,94,72,
87,94,73,
87,93,71,
87,94,73,
87,96,74,
87,97,75,
88,97,75,
87,97,75,
87,97,75,
87,95,74,
87,94,71,
87,94,72,
87,93,70,
87,93,71,
87,94,72,
86,94,73,
87,94,72,
87,95,73,
87,94,73,
87,96,73,
87,94,74,
87,95,72,
87,95,74,
87,97,74,
87,96,74,
87,95,76,
87,96,75,
87,94,74,
87,92,70,
87,93,72,
87,93,69,
87,92,70,
87,95,73,
87,94,72,
87,95,72,
87,94,72,
87,95,72,
87,96,75,
87,95,73,
87,96,74,
87,95,73,
87,95,73,
87,96,73,
87,97,76,
87,98,77,
87,95,72,
86,93,70,
87,94,70,
87,93,71,
87,93,70,
87,93,70,
87,92,73,
87,95,73,
87,94,73,
87,95,74,
87,94,72,
87,95,74,
87,95,73,
87,96,73,
87,97,74,
87,97,76,
87,96,75,
87,97,76,
87,97,76,
87,94,73,
87,94,71,
87,93,70,
87,92,71,
87,94,71,
86,93,72,
87,93,71,
87,96,72,
87,94,72,
87,94,72,
87,95,72,
87,94,72,
87,94,72,
87,95,73,
86,96,74,
87,94,74,
87,97,75,
87,95,75,
87,95,74,
87,94,73,
87,93,71,
87,93,72,
87,95,74,
87,94,72,
87,94,73,
87,96,74,
87,94,73,
87,95,73,
87,94,73,
87,94,73,
86,95,73,
87,94,74,
87,96,75,
87,95,73,
87,97,75,
87,96,75,
87,94,72,
87,92,71,
87,93,71,
87,92,69,
87,94,72,
86,94,72,
87,94,74,
87,94,74,
87,95,72,
87,96,74,
87,95,72,
87,95,73,
87,95,72,
87,93,72,
87,96,74,
87,96,74,
87,97,75,
86,96,74,
87,95,73,
87,94,71,
87,95,72,
87,92,70,
87,93,71,
87,93,72,
87,95,72,
87,94,73,
86,94,73,
87,95,73,
87,95,73,
87,94,72,
87,94,72,
87,94,72,
87,96,75,
87,97,74,
87,97,76,
87,97,74,
87,96,74,
86,93,71,
87,92,70,
87,92,69,
87,93,71,
87,94,75,
87,95,74,
87,95,73,
87,95,72,
87,95,72,
87,94,72,
86,95,74,
87,95,73,
87,95,73,
87,96,75,
87,96,73,
87,97,75,
87,98,75,
86,95,74,
87,92,71,
87,93,70,
87,91,71,
87,94,72,
87,93,72,
87,94,71,
86,94,72,
87,95,72,
87,97,75,
87,94,73,
87,95,73,
87,95,73,
86,95,72,
87,94,75,
87,97,76,
87,96,75,
87,97,75,
87,96,75,
87,94,72,
86,94,72,
87,93,71,
87,93,70,
87,93,71,
87,93,72,
87,94,72,
87,94,72,
86,94,73,
87,95,73,
87,95,73,
87,93,73,
87,95,72,
87,95,76,
86,97,74,
87,97,75,
87,98,76,
87,96,74,
87,94,72,
87,93,70,
87,92,69,
87,93,70,
87,95,72,
86,95,74,
87,93,71,
87,94,73,
87,94,72,
87,94,72,
87,94,74,
87,94,74,
87,95,74,
86,95,73,
87,96,75,
87,97,76,
87,98,76,
87,97,76,
87,92,70,
86,93,72,
87,93,72,
87,94,72,
87,94,74,
87,95,74,
87,94,72,
86,94,72,
87,94,72,
87,96,73,
87,94,72,
87,95,72,
86,94,71,
87,94,73,
87,96,75,
87,96,75,
87,97,78,
87,96,76,
87,94,72,
86,93,70,
87,93,70,
87,93,70,
87,93,71,
87,93,73,
86,93,73,
87,94,72,
87,94,73,
87,94,73,
87,96,73,
86,95,73,
87,94,72,
87,95,73,
87,97,75,
87,96,75,
87,96,75,
86,95,73,
87,94,71,
87,93,71,
87,91,69,
87,92,69,
86,94,73,
87,93,72,
87,94,73,
87,95,73,
87,94,71,
86,94,73,
87,95,72,
87,95,74,
87,95,72,
86,94,73,
87,96,76,
87,96,74,
87,98,76,
87,96,74,
87,95,73,
86,93,72,
87,93,73,
87,93,70,
87,93,71,
87,94,72,
87,94,72,
86,94,73,
87,95,73,
87,94,73,
87,95,72,
87,95,72,
86,95,72,
87,94,73,
87,96,76,
87,96,75,
86,96,76,
87,96,76,
87,95,73,
87,93,72,
86,94,73,
87,93,71,
87,94,72,
86,93,71,
87,94,71,
87,94,72,
87,94,73,
86,94,73,
87,93,72,
87,93,71,
87,94,71,
86,94,73,
87,97,74,
87,97,75,
87,98,76,
87,98,76,
86,96,75,
87,92,70,
87,94,71,
87,92,70,
86,93,72,
87,94,71,
87,95,73,
87,95,73,
86,95,73,
87,93,72,
87,94,71,
87,94,72,
86,93,71,
87,94,71,
87,96,73,
87,97,74,
86,96,74,
87,97,75,
87,96,73,
87,94,72,
86,95,73,
87,92,70,
87,93,72,
87,94,73,
86,93,71,
87,95,73,
87,95,73,
86,95,72,
87,95,73,
87,95,73,
87,96,73,
86,96,73,
87,96,74,
87,98,77,
87,96,76,
86,97,75,
87,95,74,
87,94,72,
87,94,72,
86,92,70,
87,93,73,
87,96,74,
87,94,73,
86,94,71,
87,93,72,
87,95,72,
86,94,72,
87,94,73,
87,95,73,
87,95,72,
87,95,74,
86,97,76,
87,96,76,
87,98,76,
87,96,75,
86,94,72,
87,94,72,
87,94,71,
87,93,69,
86,93,71,
87,95,73,
87,95,72,
86,94,71,
87,94,73,
87,95,72,
86,94,72,
87,94,72,
87,94,73,
87,95,73,
86,96,75,
87,96,74,
87,97,75,
87,96,73,
86,95,73,
87,93,72,
87,94,71,
87,92,69,
86,93,73,
87,94,73,
87,94,73,
86,94,72,
87,94,71,
