,,,
File,Raw,DataFile,
28377,31739,23938,
28333,31761,23530,
26263,29464,21584,
24525,27517,20073,
23444,26306,19181,
22847,25632,18705,
22531,25271,18456,
22371,25084,18335,
22285,24983,18272,
22237,24927,18235,
22205,24895,18216,
22183,24866,18201,
22164,24844,18192,
22147,24824,18171,
22131,24805,18155,
22116,24790,18144,
22102,24779,18140,
22087,24760,18123,
22077,24746,18113,
22063,24733,18109,
22053,24726,18099,
22042,24715,18091,
22029,24699,18081,
22018,24686,18073,
22007,24669,18057,
21998,24659,18050,
21987,24641,18039,
21976,24639,18032,
21966,24624,18030,
21958,24612,18019,
21948,24604,18007,
21938,24593,17998,
21929,24584,17993,
21921,24575,17987,
21914,24568,17984,
21906,24559,17977,
21901,24550,17967,
21894,24545,17962,
21886,24539,17957,
21878,24526,17953,
21871,24517,17944,
21863,24510,17936,
21854,24500,17926,
21849,24491,17921,
21841,24482,17917,
21836,24475,17915,
21830,24466,17911,
21821,24458,17905,
21816,24458,17903,
21812,24453,17902,
21803,24445,17897,
21799,24438,17889,
21794,24433,17888,
21787,24425,17885,
21782,24420,17884,
21779,24418,17879,
21775,24414,17872,
21768,24404,17871,
21763,24400,17872,
21761,24397,17865,
21754,24386,17853,
21750,24378,17847,
21747,24374,17844,
21743,24371,17838,
21742,24374,17838,
21738,24370,17835,
21733,24357,17826,
21730,24355,17821,
21726,24348,17825,
21723,24349,17821,
21722,24349,17822,
21722,24348,17823,
21717,24345,17822,
21717,24338,17814,
21712,24338,17815,
21711,24337,17816,
21708,24338,17813,
21707,24339,17814,
21705,24329,17814,
21703,24323,17806,
21702,24328,17803,
21703,24328,17803,
21701,24323,17800,
21701,24327,17801,
21700,24326,17804,
21699,24320,17805,
21698,24320,17803,
21697,24318,17803,
21699,24319,17807,
21697,24316,17803,
21695,24311,17797,
21698,24313,17798,
21697,24318,17798,
21696,24317,17799,
21694,24313,17798,
21691,24314,17803,
21693,24317,17807,
21696,24316,17806,
21694,24315,17801,
21694,24309,17797,
21697,24316,17795,
21693,24313,17791,
21689,24307,17788,
21690,24308,17792,
21690,24313,17793,
21689,24312,17789,
21691,24315,17797,
21693,24317,17798,
21693,24314,17800,
21692,24308,17799,
21691,24309,17799,
21689,24311,17793,
21688,24311,17794,
21688,24309,17795,
21688,24310,17791,
21688,24306,17788,
21689,24305,17791,
21691,24306,17796,
21694,24317,17799,
21695,24319,17803,
21695,24319,17799,
21694,24319,17796,
21693,24317,17799,
21697,24318,17806,
21698,24319,17805,
21698,24317,17807,
21699,24318,17804,
21699,24320,17803,
21698,24320,17804,
21698,24323,17809,
21700,24323,17809,
21696,24322,17804,
21695,24317,17799,
21697,24315,17800,
21701,24321,17798,
21702,24322,17796,
21702,24319,17800,
21701,24317,17802,
21701,24321,17805,
21703,24325,17805,
21705,24330,17801,
21705,24329,17807,
21709,24329,17812,
21709,24331,17809,
21705,24329,17806,
21708,24329,17806,
21708,24330,17810,
21710,24327,17816,
21710,24328,17812,
21711,24333,17810,
21712,24336,17810,
21715,24340,17812,
21716,24339,17810,
21716,24336,17806,
21717,24336,17810,
21720,24343,17816,
21718,24340,17816,
21719,24343,17816,
21718,24340,17811,
21721,24343,17813,
21724,24348,17818,
21724,24348,17819,
21724,24345,17827,
21725,24352,17827,
21727,24353,17821,
21730,24360,17827,
21729,24357,17825,
21726,24356,17821,
21728,24351,17824,
21727,24350,17822,
21728,24354,17823,
21728,24357,17825,
21732,24353,17836,
21734,24358,17828,
21734,24358,17821,
21735,24358,17826,
21738,24359,17828,
21740,24362,17836,
21740,24365,17838,
21743,24365,17836,
21742,24368,17843,
21744,24368,17839,
21744,24369,17834,
21743,24374,17835,
21744,24375,17839,
21742,24373,17843,
21744,24370,17838,
21743,24370,17834,
21745,24368,17839,
21747,24367,17835,
21748,24373,17836,
21748,24373,17845,
21752,24377,17845,
21751,24379,17846,
21751,24376,17849,
21753,24377,17843,
21750,24376,17844,
21756,24382,17842,
21756,24385,17848,
21754,24380,17849,
21753,24378,17850,
21756,24382,17851,
21757,24382,17848,
21758,24385,17849,
21758,24389,17844,
21758,24386,17845,
21759,24383,17846,
21760,24388,17849,
21762,24392,17855,
21764,24391,17850,
21763,24386,17856,
21765,24388,17858,
21766,24389,17850,
21762,24386,17851,
21767,24389,17850,
21772,24396,17856,
21772,24400,17860,
21769,24395,17862,
21764,24386,17857,
21769,24398,17857,
21770,24401,17856,
21770,24399,17862,
21767,24395,17863,
21768,24396,17860,
21769,24396,17855,
21771,24398,17856,
21772,24400,17855,
21774,24402,17859,
21772,24402,17855,
21773,24408,17859,
21771,24407,17860,
21775,24407,17863,
21750,24377,17837,
18845,21137,15352,
11926,13407,9460,
6489,7315,4978,
3312,3746,2462,
1660,1885,1205,
852,970,615,
470,538,343,
293,336,222,
211,242,167,
173,195,137,
155,175,127,
145,160,118,
139,155,116,
135,152,113,
133,150,112,
131,147,110,
130,146,110,
128,143,109,
127,141,107,
126,141,107,
125,139,106,
124,139,104,
124,139,106,
123,139,106,
122,138,105,
122,137,104,
121,136,104,
121,133,101,
120,134,103,
120,132,100,
119,132,98,
119,132,99,
119,132,100,
118,131,100,
118,131,99,
118,132,99,
118,131,98,
117,131,99,
117,130,98,
116,130,99,
117,131,101,
116,131,101,
116,130,101,
116,131,100,
116,130,99,
115,127,97,
115,129,97,
115,125,94,
115,126,95,
114,125,95,
114,127,95,
115,126,96,
113,126,95,
114,125,94,
114,125,95,
113,125,96,
114,125,94,
113,124,94,
113,125,96,
113,127,97,
112,127,97,
113,127,97,
112,126,96,
112,124,93,
112,123,91,
112,122,90,
112,122,91,
112,124,93,
111,123,92,
111,123,93,
112,124,92,
111,122,92,
111,122,92,
111,122,93,
110,122,94,
111,123,92,
110,121,92,
111,119,90,
110,121,92,
110,123,93,
110,121,93,
110,121,92,
110,120,91,
109,118,89,
110,118,88,
109,119,89,
109,120,90,
109,120,90,
109,120,92,
109,120,91,
109,120,92,
109,121,92,
108,120,93,
109,121,91,
108,119,90,
109,120,91,
108,120,91,
108,122,92,
108,121,91,
108,119,90,
108,118,87,
107,116,88,
108,116,86,
107,118,88,
108,117,89,
107,117,88,
107,117,90,
107,117,89,
107,118,89,
107,118,88,
107,118,88,
107,117,89,
107,117,89,
106,120,92,
107,119,91,
106,121,93,
107,120,90,
106,116,88,
106,117,87,
107,116,86,
106,115,86,
106,116,88,
106,116,88,
105,118,88,
106,117,89,
106,117,88,
105,118,88,
106,116,87,
105,117,88,
106,117,87,
105,116,88,
105,117,90,
105,118,90,
105,118,91,
105,119,89,
105,117,87,
105,114,86,
105,115,86,
104,114,87,
105,114,87,
105,115,87,
104,114,87,
104,114,86,
105,114,87,
104,114,85,
104,114,86,
104,114,87,
104,113,86,
104,114,86,
104,115,89,
104,117,91,
104,116,89,
104,116,87,
104,114,88,
103,113,85,
104,112,85,
103,111,83,
104,112,85,
103,112,86,
103,113,84,
103,113,86,
103,112,86,
104,111,85,
103,113,86,
102,113,84,
103,112,85,
103,114,85,
103,114,88,
103,114,88,
102,115,89,
103,115,90,
103,114,88,
102,112,85,
103,111,84,
102,109,82,
102,110,83,
102,113,84,
