2012 Feb 07 05:45:30
                     Time,     [ht12]_ppm,  [ht12]_ppm_se,     [ht13]_ppm,  [ht13]_ppm_se,     [ht18]_ppm,  [ht18]_ppm_se,      [H2O]_ppm,   [H2O]_ppm_se,      [CO2]_ppm,   [CO2]_ppm_se,           d13C,        d13C_se,           d18O,        d18O_se,    [12CO2]_ppm, [12CO2]_ppm_se,    [13CO2]_ppm, [13CO2]_ppm_se,    [18CO2]_ppm, [18CO2]_ppm_se,  [CO2_dry]_ppm,[CO2_dry]_ppm_se,      GasP_torr,   GasP_torr_se,         GasT_C,      GasT_C_se,         RD0_us,      RD0_us_se,            Gnd,         Gnd_se,         LTC0_b,      LTC0_b_se,         LTC0_v,      LTC0_v_se,          Peak0,       Peak0_se,         Xaxis0,      Xaxis0_se,         Xaxis1,      Xaxis1_se,         Xaxis2,      Xaxis2_se,           BL0T,        BL0T_se,           BL1T,        BL1T_se,           BL2F,        BL2F_se,           BL3F,        BL3F_se,     12CO2_0_CT,  12CO2_0_CT_se,     12CO2_0_AT,  12CO2_0_AT_se,     12CO2_0_DF,  12CO2_0_DF_se,     12CO2_0_PF,  12CO2_0_PF_se,     13CO2_1_CT,  13CO2_1_CT_se,     13CO2_1_AT,  13CO2_1_AT_se,     13CO2_1_DF,  13CO2_1_DF_se,     13CO2_1_PF,  13CO2_1_PF_se, 12C16O18O_3_CT,12C16O18O_3_CT_se, 12C16O18O_3_AT,12C16O18O_3_AT_se, 12C16O18O_3_DF,12C16O18O_3_DF_se, 12C16O18O_3_PF,12C16O18O_3_PF_se,      H2O_13_CF,   H2O_13_CF_se,      H2O_13_AT,   H2O_13_AT_se,      H2O_13_DF,   H2O_13_DF_se,      H2O_13_PF,   H2O_13_PF_se,       Fit_Flag,   N_Fits_Avg'd
    02/07/12 05:53:59.739,    1.62952e+05,    0.00000e+00,    1.97126e+03,    0.00000e+00,    8.07320e+02,    0.00000e+00,    7.13636e+03,    0.00000e+00,    1.79226e+05,    0.00000e+00,   -4.94119e+00,    0.00000e+00,   -1.38127e+01,    0.00000e+00,    1.76523e+05,    0.00000e+00,    1.97382e+03,    0.00000e+00,    7.29270e+02,    0.00000e+00,    1.80514e+05,    0.00000e+00,    1.93448e+01,    0.00000e+00,    3.10070e+01,    0.00000e+00,    4.02993e+01,    0.00000e+00,    1.21108e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60696e+00,    0.00000e+00,    3.09567e+02,    0.00000e+00,    1.24332e+01,    0.00000e+00,   -7.24236e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25180e+03,    0.00000e+00,    2.88032e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49910e+00,    0.00000e+00,    3.63634e-01,    0.00000e+00,    1.76781e-01,    0.00000e+00,    6.40137e-02,    0.00000e+00,   -6.32790e+00,    0.00000e+00,    4.56894e-01,    0.00000e+00,    1.74787e-01,    0.00000e+00,    6.77086e-02,    0.00000e+00,    8.12831e+00,    0.00000e+00,    8.35543e-02,    0.00000e+00,    1.72888e-01,    0.00000e+00,    1.04434e-01,    0.00000e+00,   -1.27917e+01,    0.00000e+00,    1.58144e-02,    0.00000e+00,    2.76251e-01,    0.00000e+00,    5.68643e-02,    0.00000e+00,              3,              1
    02/07/12 05:54:00.743,    1.58336e+05,    0.00000e+00,    1.91089e+03,    0.00000e+00,    7.82385e+02,    0.00000e+00,    7.07869e+03,    0.00000e+00,    1.73993e+05,    0.00000e+00,   -7.43067e+00,    0.00000e+00,   -1.80089e+01,    0.00000e+00,    1.71376e+05,    0.00000e+00,    1.91148e+03,    0.00000e+00,    7.04969e+02,    0.00000e+00,    1.75233e+05,    0.00000e+00,    1.93647e+01,    0.00000e+00,    3.10011e+01,    0.00000e+00,    4.03035e+01,    0.00000e+00,    1.21311e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60696e+00,    0.00000e+00,    3.09488e+02,    0.00000e+00,    1.24300e+01,    0.00000e+00,   -7.24194e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25155e+03,    0.00000e+00,    2.87977e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.50190e+00,    0.00000e+00,    3.53701e-01,    0.00000e+00,    1.76780e-01,    0.00000e+00,    6.41181e-02,    0.00000e+00,   -6.32632e+00,    0.00000e+00,    4.43409e-01,    0.00000e+00,    1.74785e-01,    0.00000e+00,    6.77806e-02,    0.00000e+00,    8.13213e+00,    0.00000e+00,    8.10686e-02,    0.00000e+00,    1.72886e-01,    0.00000e+00,    1.04604e-01,    0.00000e+00,   -1.27877e+01,    0.00000e+00,    1.57038e-02,    0.00000e+00,    2.76249e-01,    0.00000e+00,    5.69238e-02,    0.00000e+00,              3,              1
    02/07/12 05:54:01.767,    1.51215e+05,    0.00000e+00,    1.82647e+03,    0.00000e+00,    7.49287e+02,    0.00000e+00,    6.96732e+03,    0.00000e+00,    1.65938e+05,    0.00000e+00,   -6.44206e+00,    0.00000e+00,   -1.65314e+01,    0.00000e+00,    1.63440e+05,    0.00000e+00,    1.82478e+03,    0.00000e+00,    6.73345e+02,    0.00000e+00,    1.67103e+05,    0.00000e+00,    1.93709e+01,    0.00000e+00,    3.10045e+01,    0.00000e+00,    4.03533e+01,    0.00000e+00,    1.21346e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60696e+00,    0.00000e+00,    3.09436e+02,    0.00000e+00,    1.24300e+01,    0.00000e+00,   -7.24194e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25161e+03,    0.00000e+00,    2.88172e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.50184e+00,    0.00000e+00,    3.38338e-01,    0.00000e+00,    1.76781e-01,    0.00000e+00,    6.42111e-02,    0.00000e+00,   -6.32363e+00,    0.00000e+00,    4.24476e-01,    0.00000e+00,    1.74786e-01,    0.00000e+00,    6.78044e-02,    0.00000e+00,    8.13224e+00,    0.00000e+00,    7.77580e-02,    0.00000e+00,    1.72887e-01,    0.00000e+00,    1.04767e-01,    0.00000e+00,   -1.27868e+01,    0.00000e+00,    1.54811e-02,    0.00000e+00,    2.76250e-01,    0.00000e+00,    5.69315e-02,    0.00000e+00,              3,              1
    02/07/12 05:54:02.771,    1.41781e+05,    0.00000e+00,    1.71077e+03,    0.00000e+00,    7.04758e+02,    0.00000e+00,    6.81055e+03,    0.00000e+00,    1.55361e+05,    0.00000e+00,   -7.40786e+00,    0.00000e+00,   -1.69111e+01,    0.00000e+00,    1.53024e+05,    0.00000e+00,    1.70682e+03,    0.00000e+00,    6.30182e+02,    0.00000e+00,    1.56427e+05,    0.00000e+00,    1.93496e+01,    0.00000e+00,    3.10084e+01,    0.00000e+00,    4.03650e+01,    0.00000e+00,    1.21029e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60696e+00,    0.00000e+00,    3.09557e+02,    0.00000e+00,    1.24335e+01,    0.00000e+00,   -7.24228e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25176e+03,    0.00000e+00,    2.88154e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49754e+00,    0.00000e+00,    3.16994e-01,    0.00000e+00,    1.76782e-01,    0.00000e+00,    6.42498e-02,    0.00000e+00,   -6.32797e+00,    0.00000e+00,    3.97263e-01,    0.00000e+00,    1.74787e-01,    0.00000e+00,    6.77336e-02,    0.00000e+00,    8.12765e+00,    0.00000e+00,    7.30759e-02,    0.00000e+00,    1.72889e-01,    0.00000e+00,    1.04852e-01,    0.00000e+00,   -1.27914e+01,    0.00000e+00,    1.51209e-02,    0.00000e+00,    2.76252e-01,    0.00000e+00,    5.68491e-02,    0.00000e+00,              3,              1
    02/07/12 05:54:03.774,    1.30525e+05,    0.00000e+00,    1.57212e+03,    0.00000e+00,    6.52835e+02,    0.00000e+00,    6.81204e+03,    0.00000e+00,    1.42781e+05,    0.00000e+00,   -9.17325e+00,    0.00000e+00,   -1.44567e+01,    0.00000e+00,    1.40634e+05,    0.00000e+00,    1.56584e+03,    0.00000e+00,    5.80596e+02,    0.00000e+00,    1.43760e+05,    0.00000e+00,    1.93485e+01,    0.00000e+00,    3.10076e+01,    0.00000e+00,    4.03603e+01,    0.00000e+00,    1.21021e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60696e+00,    0.00000e+00,    3.09612e+02,    0.00000e+00,    1.24335e+01,    0.00000e+00,   -7.24228e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25171e+03,    0.00000e+00,    2.87992e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49806e+00,    0.00000e+00,    2.91774e-01,    0.00000e+00,    1.76781e-01,    0.00000e+00,    6.43907e-02,    0.00000e+00,   -6.32907e+00,    0.00000e+00,    3.65006e-01,    0.00000e+00,    1.74787e-01,    0.00000e+00,    6.77356e-02,    0.00000e+00,    8.13025e+00,    0.00000e+00,    6.76808e-02,    0.00000e+00,    1.72888e-01,    0.00000e+00,    1.05112e-01,    0.00000e+00,   -1.27927e+01,    0.00000e+00,    1.51215e-02,    0.00000e+00,    2.76252e-01,    0.00000e+00,    5.68188e-02,    0.00000e+00,              3,              1
    02/07/12 05:54:04.799,    1.17589e+05,    0.00000e+00,    1.41452e+03,    0.00000e+00,    5.90281e+02,    0.00000e+00,    6.74315e+03,    0.00000e+00,    1.28383e+05,    0.00000e+00,   -1.02915e+01,    0.00000e+00,   -1.61764e+01,    0.00000e+00,    1.26456e+05,    0.00000e+00,    1.40638e+03,    0.00000e+00,    5.21141e+02,    0.00000e+00,    1.29255e+05,    0.00000e+00,    1.93529e+01,    0.00000e+00,    3.10074e+01,    0.00000e+00,    4.03464e+01,    0.00000e+00,    1.21060e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60696e+00,    0.00000e+00,    3.09707e+02,    0.00000e+00,    1.24386e+01,    0.00000e+00,   -7.24220e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25134e+03,    0.00000e+00,    2.88248e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49466e+00,    0.00000e+00,    2.62825e-01,    0.00000e+00,    1.76781e-01,    0.00000e+00,    6.46004e-02,    0.00000e+00,   -6.33235e+00,    0.00000e+00,    3.28375e-01,    0.00000e+00,    1.74787e-01,    0.00000e+00,    6.77578e-02,    0.00000e+00,    8.12764e+00,    0.00000e+00,    6.11887e-02,    0.00000e+00,    1.72888e-01,    0.00000e+00,    1.05453e-01,    0.00000e+00,   -1.27966e+01,    0.00000e+00,    1.49668e-02,    0.00000e+00,    2.76252e-01,    0.00000e+00,    5.68320e-02,    0.00000e+00,              3,              1
    02/07/12 05:54:05.801,    1.03509e+05,    0.00000e+00,    1.24174e+03,    0.00000e+00,    5.24056e+02,    0.00000e+00,    6.54134e+03,    0.00000e+00,    1.12830e+05,    0.00000e+00,   -1.24651e+01,    0.00000e+00,   -1.59928e+01,    0.00000e+00,    1.11138e+05,    0.00000e+00,    1.23331e+03,    0.00000e+00,    4.58090e+02,    0.00000e+00,    1.13572e+05,    0.00000e+00,    1.93774e+01,    0.00000e+00,    3.09971e+01,    0.00000e+00,    4.03897e+01,    0.00000e+00,    1.21325e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60696e+00,    0.00000e+00,    3.09638e+02,    0.00000e+00,    1.24386e+01,    0.00000e+00,   -7.24220e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25163e+03,    0.00000e+00,    2.88442e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.50247e+00,    0.00000e+00,    2.31857e-01,    0.00000e+00,    1.76778e-01,    0.00000e+00,    6.48997e-02,    0.00000e+00,   -6.32453e+00,    0.00000e+00,    2.88946e-01,    0.00000e+00,    1.74784e-01,    0.00000e+00,    6.78532e-02,    0.00000e+00,    8.13557e+00,    0.00000e+00,    5.44548e-02,    0.00000e+00,    1.72885e-01,    0.00000e+00,    1.05954e-01,    0.00000e+00,   -1.27901e+01,    0.00000e+00,    1.45521e-02,    0.00000e+00,    2.76247e-01,    0.00000e+00,    5.68933e-02,    0.00000e+00,              3,              1
    02/07/12 05:54:06.806,    8.95104e+04,    0.00000e+00,    1.07461e+03,    0.00000e+00,    4.56528e+02,    0.00000e+00,    6.50440e+03,    0.00000e+00,    9.74155e+04,    0.00000e+00,   -1.09153e+01,    0.00000e+00,   -1.71516e+01,    0.00000e+00,    9.59539e+04,    0.00000e+00,    1.06648e+03,    0.00000e+00,    3.95044e+02,    0.00000e+00,    9.80532e+04,    0.00000e+00,    1.93785e+01,    0.00000e+00,    3.10041e+01,    0.00000e+00,    4.04120e+01,    0.00000e+00,    1.21297e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60696e+00,    0.00000e+00,    3.09679e+02,    0.00000e+00,    1.24367e+01,    0.00000e+00,   -7.24192e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25152e+03,    0.00000e+00,    2.88380e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.50101e+00,    0.00000e+00,    2.00645e-01,    0.00000e+00,    1.76780e-01,    0.00000e+00,    6.51218e-02,    0.00000e+00,   -6.32672e+00,    0.00000e+00,    2.50206e-01,    0.00000e+00,    1.74786e-01,    0.00000e+00,    6.78641e-02,    0.00000e+00,    8.13625e+00,    0.00000e+00,    4.74645e-02,    0.00000e+00,    1.72887e-01,    0.00000e+00,    1.06356e-01,    0.00000e+00,   -1.27909e+01,    0.00000e+00,    1.44793e-02,    0.00000e+00,    2.76250e-01,    0.00000e+00,    5.68602e-02,    0.00000e+00,              3,              1
    02/07/12 05:54:07.829,    7.65626e+04,    0.00000e+00,    9.17376e+02,    0.00000e+00,    3.95718e+02,    0.00000e+00,    6.36813e+03,    0.00000e+00,    8.31805e+04,    0.00000e+00,   -1.24732e+01,    0.00000e+00,   -1.34119e+01,    0.00000e+00,    8.19327e+04,    0.00000e+00,    9.09210e+02,    0.00000e+00,    3.38599e+02,    0.00000e+00,    8.37136e+04,    0.00000e+00,    1.93555e+01,    0.00000e+00,    3.10062e+01,    0.00000e+00,    4.03822e+01,    0.00000e+00,    1.21097e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60696e+00,    0.00000e+00,    3.09768e+02,    0.00000e+00,    1.24367e+01,    0.00000e+00,   -7.24192e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25126e+03,    0.00000e+00,    2.88422e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49683e+00,    0.00000e+00,    1.71297e-01,    0.00000e+00,    1.76781e-01,    0.00000e+00,    6.52820e-02,    0.00000e+00,   -6.32984e+00,    0.00000e+00,    2.13183e-01,    0.00000e+00,    1.74787e-01,    0.00000e+00,    6.77914e-02,    0.00000e+00,    8.13388e+00,    0.00000e+00,    4.10623e-02,    0.00000e+00,    1.72888e-01,    0.00000e+00,    1.06623e-01,    0.00000e+00,   -1.27945e+01,    0.00000e+00,    1.41487e-02,    0.00000e+00,    2.76251e-01,    0.00000e+00,    5.67860e-02,    0.00000e+00,              3,              1
    02/07/12 05:54:08.833,    6.42363e+04,    0.00000e+00,    7.68873e+02,    0.00000e+00,    3.37107e+02,    0.00000e+00,    6.32224e+03,    0.00000e+00,    6.96549e+04,    0.00000e+00,   -1.32715e+01,    0.00000e+00,   -9.98371e+00,    0.00000e+00,    6.86097e+04,    0.00000e+00,    7.60748e+02,    0.00000e+00,    2.84524e+02,    0.00000e+00,    7.00981e+04,    0.00000e+00,    1.93544e+01,    0.00000e+00,    3.10155e+01,    0.00000e+00,    4.03708e+01,    0.00000e+00,    1.20980e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60696e+00,    0.00000e+00,    3.09899e+02,    0.00000e+00,    1.24446e+01,    0.00000e+00,   -7.24196e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25142e+03,    0.00000e+00,    2.88402e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49219e+00,    0.00000e+00,    1.43692e-01,    0.00000e+00,    1.76784e-01,    0.00000e+00,    6.54848e-02,    0.00000e+00,   -6.33437e+00,    0.00000e+00,    1.78610e-01,    0.00000e+00,    1.74789e-01,    0.00000e+00,    6.77939e-02,    0.00000e+00,    8.13063e+00,    0.00000e+00,    3.49664e-02,    0.00000e+00,    1.72891e-01,    0.00000e+00,    1.06980e-01,    0.00000e+00,   -1.27988e+01,    0.00000e+00,    1.40428e-02,    0.00000e+00,    2.76255e-01,    0.00000e+00,    5.67579e-02,    0.00000e+00,              3,              1
    02/07/12 05:54:09.836,    5.33810e+04,    0.00000e+00,    6.38137e+02,    0.00000e+00,    2.85956e+02,    0.00000e+00,    6.26314e+03,    0.00000e+00,    5.76669e+04,    0.00000e+00,   -1.39155e+01,    0.00000e+00,   -2.67960e+00,    0.00000e+00,    5.68002e+04,    0.00000e+00,    6.29394e+02,    0.00000e+00,    2.37290e+02,    0.00000e+00,    5.80304e+04,    0.00000e+00,    1.93492e+01,    0.00000e+00,    3.10127e+01,    0.00000e+00,    4.03786e+01,    0.00000e+00,    1.20937e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60696e+00,    0.00000e+00,    3.09957e+02,    0.00000e+00,    1.24446e+01,    0.00000e+00,   -7.24196e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25139e+03,    0.00000e+00,    2.88801e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49794e+00,    0.00000e+00,    1.19395e-01,    0.00000e+00,    1.76783e-01,    0.00000e+00,    6.56752e-02,    0.00000e+00,   -6.32988e+00,    0.00000e+00,    1.48229e-01,    0.00000e+00,    1.74789e-01,    0.00000e+00,    6.77833e-02,    0.00000e+00,    8.13766e+00,    0.00000e+00,    2.96591e-02,    0.00000e+00,    1.72890e-01,    0.00000e+00,    1.07299e-01,    0.00000e+00,   -1.27947e+01,    0.00000e+00,    1.39102e-02,    0.00000e+00,    2.76254e-01,    0.00000e+00,    5.67349e-02,    0.00000e+00,              3,              1
    02/07/12 05:54:10.861,    4.39531e+04,    0.00000e+00,    5.24651e+02,    0.00000e+00,    2.40809e+02,    0.00000e+00,    6.24157e+03,    0.00000e+00,    4.73262e+04,    0.00000e+00,   -1.48894e+01,    0.00000e+00,    1.00991e+01,    0.00000e+00,    4.66130e+04,    0.00000e+00,    5.16000e+02,    0.00000e+00,    1.97230e+02,    0.00000e+00,    4.76234e+04,    0.00000e+00,    1.93507e+01,    0.00000e+00,    3.09990e+01,    0.00000e+00,    4.03709e+01,    0.00000e+00,    1.21040e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60696e+00,    0.00000e+00,    3.09872e+02,    0.00000e+00,    1.24419e+01,    0.00000e+00,   -7.24138e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25105e+03,    0.00000e+00,    2.88914e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.50095e+00,    0.00000e+00,    9.82754e-02,    0.00000e+00,    1.76779e-01,    0.00000e+00,    6.58633e-02,    0.00000e+00,   -6.32785e+00,    0.00000e+00,    1.21858e-01,    0.00000e+00,    1.74785e-01,    0.00000e+00,    6.77977e-02,    0.00000e+00,    8.14158e+00,    0.00000e+00,    2.49760e-02,    0.00000e+00,    1.72886e-01,    0.00000e+00,    1.07617e-01,    0.00000e+00,   -1.27920e+01,    0.00000e+00,    1.38597e-02,    0.00000e+00,    2.76248e-01,    0.00000e+00,    5.67310e-02,    0.00000e+00,              3,              1
    02/07/12 05:54:11.884,    3.56564e+04,    0.00000e+00,    4.24974e+02,    0.00000e+00,    2.00955e+02,    0.00000e+00,    6.16441e+03,    0.00000e+00,    3.83386e+04,    0.00000e+00,   -1.46364e+01,    0.00000e+00,    2.48002e+01,    0.00000e+00,    3.77584e+04,    0.00000e+00,    4.18088e+02,    0.00000e+00,    1.62095e+02,    0.00000e+00,    3.85764e+04,    0.00000e+00,    1.93439e+01,    0.00000e+00,    3.10125e+01,    0.00000e+00,    4.04108e+01,    0.00000e+00,    1.20961e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60696e+00,    0.00000e+00,    3.10060e+02,    0.00000e+00,    1.24419e+01,    0.00000e+00,   -7.24138e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25091e+03,    0.00000e+00,    2.88975e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49331e+00,    0.00000e+00,    7.97928e-02,    0.00000e+00,    1.76783e-01,    0.00000e+00,    6.59987e-02,    0.00000e+00,   -6.33328e+00,    0.00000e+00,    9.87670e-02,    0.00000e+00,    1.74789e-01,    0.00000e+00,    6.77771e-02,    0.00000e+00,    8.13279e+00,    0.00000e+00,    2.08538e-02,    0.00000e+00,    1.72890e-01,    0.00000e+00,    1.07842e-01,    0.00000e+00,   -1.27973e+01,    0.00000e+00,    1.36982e-02,    0.00000e+00,    2.76254e-01,    0.00000e+00,    5.67055e-02,    0.00000e+00,              3,              1
    02/07/12 05:54:12.888,    2.87357e+04,    0.00000e+00,    3.44065e+02,    0.00000e+00,    1.68091e+02,    0.00000e+00,    6.13078e+03,    0.00000e+00,    3.08628e+04,    0.00000e+00,   -8.15359e+00,    0.00000e+00,    5.62550e+01,    0.00000e+00,    3.03896e+04,    0.00000e+00,    3.38710e+02,    0.00000e+00,    1.34484e+02,    0.00000e+00,    3.10532e+04,    0.00000e+00,    1.93485e+01,    0.00000e+00,    3.10043e+01,    0.00000e+00,    4.04133e+01,    0.00000e+00,    1.21029e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60696e+00,    0.00000e+00,    3.10142e+02,    0.00000e+00,    1.24518e+01,    0.00000e+00,   -7.24148e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25126e+03,    0.00000e+00,    2.89015e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49041e+00,    0.00000e+00,    6.43159e-02,    0.00000e+00,    1.76780e-01,    0.00000e+00,    6.61496e-02,    0.00000e+00,   -6.33593e+00,    0.00000e+00,    7.99880e-02,    0.00000e+00,    1.74786e-01,    0.00000e+00,    6.77994e-02,    0.00000e+00,    8.13548e+00,    0.00000e+00,    1.74496e-02,    0.00000e+00,    1.72887e-01,    0.00000e+00,    1.08103e-01,    0.00000e+00,   -1.27985e+01,    0.00000e+00,    1.36268e-02,    0.00000e+00,    2.76250e-01,    0.00000e+00,    5.67064e-02,    0.00000e+00,              3,              1
    02/07/12 05:54:13.891,    2.32654e+04,    0.00000e+00,    2.78461e+02,    0.00000e+00,    1.39120e+02,    0.00000e+00,    6.17375e+03,    0.00000e+00,    2.49655e+04,    0.00000e+00,   -7.29259e+00,    0.00000e+00,    7.19572e+01,    0.00000e+00,    2.45809e+04,    0.00000e+00,    2.74206e+02,    0.00000e+00,    1.10400e+02,    0.00000e+00,    2.51206e+04,    0.00000e+00,    1.93459e+01,    0.00000e+00,    3.10112e+01,    0.00000e+00,    4.04176e+01,    0.00000e+00,    1.21033e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60696e+00,    0.00000e+00,    3.10163e+02,    0.00000e+00,    1.24518e+01,    0.00000e+00,   -7.24148e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25089e+03,    0.00000e+00,    2.89491e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49924e+00,    0.00000e+00,    5.20768e-02,    0.00000e+00,    1.76783e-01,    0.00000e+00,    6.62556e-02,    0.00000e+00,   -6.32834e+00,    0.00000e+00,    6.47339e-02,    0.00000e+00,    1.74788e-01,    0.00000e+00,    6.77934e-02,    0.00000e+00,    8.14002e+00,    0.00000e+00,    1.44411e-02,    0.00000e+00,    1.72889e-01,    0.00000e+00,    1.08282e-01,    0.00000e+00,   -1.27905e+01,    0.00000e+00,    1.37225e-02,    0.00000e+00,    2.76253e-01,    0.00000e+00,    5.66922e-02,    0.00000e+00,              3,              1
    02/07/12 05:54:14.895,    1.87786e+04,    0.00000e+00,    2.25382e+02,    0.00000e+00,    1.17048e+02,    0.00000e+00,    6.26996e+03,    0.00000e+00,    2.00871e+04,    0.00000e+00,   -2.89789e+00,    0.00000e+00,    1.15551e+02,    0.00000e+00,    1.97732e+04,    0.00000e+00,    2.21551e+02,    0.00000e+00,    9.24314e+01,    0.00000e+00,    2.02139e+04,    0.00000e+00,    1.93471e+01,    0.00000e+00,    3.10055e+01,    0.00000e+00,    4.03778e+01,    0.00000e+00,    1.21039e+02,    0.00000e+00,    6.29600e+04,    0.00000e+00,    4.60696e+00,    0.00000e+00,    3.10182e+02,    0.00000e+00,    1.24518e+01,    0.00000e+00,   -7.24103e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25080e+03,    0.00000e+00,    2.89506e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49857e+00,    0.00000e+00,    4.19909e-02,    0.00000e+00,    1.76781e-01,    0.00000e+00,    6.63603e-02,    0.00000e+00,   -6.32974e+00,    0.00000e+00,    5.23467e-02,    0.00000e+00,    1.74787e-01,    0.00000e+00,    6.78017e-02,    0.00000e+00,    8.14615e+00,    0.00000e+00,    1.21392e-02,    0.00000e+00,    1.72888e-01,    0.00000e+00,    1.08444e-01,    0.00000e+00,   -1.27910e+01,    0.00000e+00,    1.39230e-02,    0.00000e+00,    2.76251e-01,    0.00000e+00,    5.67038e-02,    0.00000e+00,              3,              1
